year;month;aspect_class;elev_class;lc_class;median_LST_C
2005;1;Flat;1300-1700m;Cropland;16.06
2005;1;North;1300-1700m;Grassland;14.21
2005;1;East;1300-1700m;Grassland;13.37
2005;1;South;1300-1700m;Grassland;16.31
2005;1;West;1300-1700m;Grassland;14.57
2005;1;Flat;1300-1700m;Grassland;14.13
2005;2;North;900-1300m;Cropland;19.65
2005;2;East;900-1300m;Cropland;20.09
2005;2;South;900-1300m;Cropland;20.35
2005;2;West;900-1300m;Cropland;21.24
2005;2;Flat;900-1300m;Cropland;19.33611212
2005;2;Flat;900-1300m;Barren_Sparse_Vegetation;10.83
2005;2;North;900-1300m;Grassland;19.93
2005;2;East;900-1300m;Grassland;20.69
2005;2;South;900-1300m;Grassland;16.29
2005;2;West;900-1300m;Grassland;18.07
2005;2;Flat;900-1300m;Grassland;20.01
2005;2;South;900-1300m;Urban;19.27
2005;2;West;900-1300m;Urban;17.35
2005;2;North;1300-1700m;Cropland;17.11
2005;2;East;1300-1700m;Cropland;18.05
2005;2;South;1300-1700m;Cropland;17.42
2005;2;West;1300-1700m;Cropland;20.73
2005;2;Flat;1300-1700m;Cropland;18.05
2005;2;North;1300-1700m;Grassland;14.97
2005;2;East;1300-1700m;Grassland;15.05
2005;2;South;1300-1700m;Grassland;14.79
2005;2;West;1300-1700m;Grassland;13.61
2005;2;Flat;1300-1700m;Grassland;15.29
2005;3;North;900-1300m;Cropland;30.43
2005;3;East;900-1300m;Cropland;30.77666667
2005;3;South;900-1300m;Cropland;31.70142857
2005;3;West;900-1300m;Cropland;31.44625
2005;3;Flat;900-1300m;Cropland;31.03986823
2005;3;West;900-1300m;Barren_Sparse_Vegetation;12.75
2005;3;Flat;900-1300m;Barren_Sparse_Vegetation;14.47
2005;3;North;900-1300m;Grassland;29.17
2005;3;East;900-1300m;Grassland;29.64
2005;3;South;900-1300m;Grassland;30.27
2005;3;West;900-1300m;Grassland;29.18333333
2005;3;Flat;900-1300m;Grassland;29.98
2005;3;North;900-1300m;Urban;30.42
2005;3;South;900-1300m;Urban;32.22
2005;3;West;900-1300m;Urban;28.37
2005;3;North;1300-1700m;Cropland;28.48
2005;3;East;1300-1700m;Cropland;28.76
2005;3;South;1300-1700m;Cropland;30.12
2005;3;West;1300-1700m;Cropland;29.35
2005;3;Flat;1300-1700m;Cropland;30.71
2005;3;North;1300-1700m;Grassland;26.45
2005;3;East;1300-1700m;Grassland;26.29
2005;3;South;1300-1700m;Grassland;27.54
2005;3;West;1300-1700m;Grassland;27.07
2005;3;Flat;1300-1700m;Grassland;28.04
2005;4;North;900-1300m;Cropland;37.01988372
2005;4;East;900-1300m;Cropland;36.75666667
2005;4;South;900-1300m;Cropland;35.73
2005;4;West;900-1300m;Cropland;36.02333333
2005;4;Flat;900-1300m;Cropland;36.79
2005;4;South;900-1300m;Barren_Sparse_Vegetation;32.84
2005;4;West;900-1300m;Barren_Sparse_Vegetation;36.4
2005;4;Flat;900-1300m;Barren_Sparse_Vegetation;32.65
2005;4;North;900-1300m;Grassland;37.45
2005;4;East;900-1300m;Grassland;36.57
2005;4;South;900-1300m;Grassland;36.69
2005;4;West;900-1300m;Grassland;37.29
2005;4;Flat;900-1300m;Grassland;38.075
2005;4;North;900-1300m;Urban;35.86
2005;4;South;900-1300m;Urban;38.25
2005;4;West;900-1300m;Urban;37.2
2005;4;North;1300-1700m;Cropland;34.74
2005;4;East;1300-1700m;Cropland;35.51
2005;4;South;1300-1700m;Cropland;34.59
2005;4;West;1300-1700m;Cropland;34.61
2005;4;Flat;1300-1700m;Cropland;35.64
2005;4;North;1300-1700m;Grassland;33.56
2005;4;East;1300-1700m;Grassland;34.87
2005;4;South;1300-1700m;Grassland;34.12
2005;4;West;1300-1700m;Grassland;32.87
2005;4;Flat;1300-1700m;Grassland;33.28
2005;5;North;900-1300m;Cropland;39.66
2005;5;East;900-1300m;Cropland;39.26
2005;5;South;900-1300m;Cropland;40.13
2005;5;West;900-1300m;Cropland;40.01
2005;5;Flat;900-1300m;Cropland;41.65189313
2005;5;South;900-1300m;Barren_Sparse_Vegetation;36.79
2005;5;West;900-1300m;Barren_Sparse_Vegetation;42.84
2005;5;Flat;900-1300m;Barren_Sparse_Vegetation;40.06
2005;5;North;900-1300m;Grassland;43.13
2005;5;East;900-1300m;Grassland;41.32
2005;5;South;900-1300m;Grassland;42.21
2005;5;West;900-1300m;Grassland;42.96333333
2005;5;Flat;900-1300m;Grassland;44.61
2005;5;North;900-1300m;Urban;35.47
2005;5;South;900-1300m;Urban;43.09
2005;5;West;900-1300m;Urban;42.77
2005;5;North;1300-1700m;Cropland;43.07
2005;5;East;1300-1700m;Cropland;40.32
2005;5;South;1300-1700m;Cropland;43.63
2005;5;West;1300-1700m;Cropland;42.45
2005;5;Flat;1300-1700m;Cropland;42.77
2005;5;North;1300-1700m;Grassland;42.63
2005;5;East;1300-1700m;Grassland;40.64
2005;5;South;1300-1700m;Grassland;39.21
2005;5;West;1300-1700m;Grassland;40.05
2005;5;Flat;1300-1700m;Grassland;40.53
2005;6;North;900-1300m;Cropland;43.33
2005;6;East;900-1300m;Cropland;43.22489063
2005;6;South;900-1300m;Cropland;43.49
2005;6;West;900-1300m;Cropland;43.855
2005;6;Flat;900-1300m;Cropland;44.34993918
2005;6;South;900-1300m;Barren_Sparse_Vegetation;46.81
2005;6;West;900-1300m;Barren_Sparse_Vegetation;47.67
2005;6;Flat;900-1300m;Barren_Sparse_Vegetation;45.39
2005;6;North;900-1300m;Grassland;48.25
2005;6;East;900-1300m;Grassland;45.57
2005;6;South;900-1300m;Grassland;47.03
2005;6;West;900-1300m;Grassland;48.19
2005;6;Flat;900-1300m;Grassland;49.2
2005;6;North;900-1300m;Urban;42.42
2005;6;South;900-1300m;Urban;48.15
2005;6;West;900-1300m;Urban;46.25
2005;6;North;1300-1700m;Cropland;42.37
2005;6;East;1300-1700m;Cropland;42.05
2005;6;South;1300-1700m;Cropland;43.77
2005;6;West;1300-1700m;Cropland;43.17
2005;6;Flat;1300-1700m;Cropland;43.81
2005;6;North;1300-1700m;Grassland;42.99
2005;6;East;1300-1700m;Grassland;42.51
2005;6;South;1300-1700m;Grassland;43.69
2005;6;West;1300-1700m;Grassland;43.4
2005;6;Flat;1300-1700m;Grassland;43.45
2005;7;North;900-1300m;Cropland;49.63
2005;7;East;900-1300m;Cropland;49.75
2005;7;South;900-1300m;Cropland;50.35
2005;7;West;900-1300m;Cropland;50.29333333
2005;7;Flat;900-1300m;Cropland;50.46
2005;7;South;900-1300m;Barren_Sparse_Vegetation;49.03
2005;7;West;900-1300m;Barren_Sparse_Vegetation;50.47
2005;7;Flat;900-1300m;Barren_Sparse_Vegetation;45.79
2005;7;North;900-1300m;Grassland;52.65
2005;7;East;900-1300m;Grassland;50.89
2005;7;South;900-1300m;Grassland;51.66
2005;7;West;900-1300m;Grassland;51.95
2005;7;Flat;900-1300m;Grassland;52.31
2005;7;North;900-1300m;Urban;49.52
2005;7;South;900-1300m;Urban;52.79
2005;7;West;900-1300m;Urban;50.87
2005;7;North;1300-1700m;Cropland;49.62
2005;7;East;1300-1700m;Cropland;49.57
2005;7;South;1300-1700m;Cropland;50.87
2005;7;West;1300-1700m;Cropland;50.33
2005;7;Flat;1300-1700m;Cropland;50.84
2005;7;North;1300-1700m;Grassland;49.48
2005;7;East;1300-1700m;Grassland;49.41
2005;7;South;1300-1700m;Grassland;49.93
2005;7;West;1300-1700m;Grassland;50.29
2005;7;Flat;1300-1700m;Grassland;49.83
2005;8;North;900-1300m;Cropland;48.58
2005;8;East;900-1300m;Cropland;48.805
2005;8;South;900-1300m;Cropland;48.985
2005;8;West;900-1300m;Cropland;48.57
2005;8;Flat;900-1300m;Cropland;48.97606557
2005;8;South;900-1300m;Barren_Sparse_Vegetation;46.93
2005;8;West;900-1300m;Barren_Sparse_Vegetation;48.45
2005;8;Flat;900-1300m;Barren_Sparse_Vegetation;43.29
2005;8;North;900-1300m;Grassland;50.12
2005;8;East;900-1300m;Grassland;48.77
2005;8;South;900-1300m;Grassland;49.03
2005;8;West;900-1300m;Grassland;49.19
2005;8;Flat;900-1300m;Grassland;50.14
2005;8;North;900-1300m;Urban;48.71
2005;8;South;900-1300m;Urban;49.15
2005;8;West;900-1300m;Urban;48.85
2005;8;North;1300-1700m;Cropland;47.76
2005;8;East;1300-1700m;Cropland;48.22
2005;8;South;1300-1700m;Cropland;49.21
2005;8;West;1300-1700m;Cropland;48.52
2005;8;Flat;1300-1700m;Cropland;48.61
2005;8;North;1300-1700m;Grassland;46.01
2005;8;East;1300-1700m;Grassland;46.61
2005;8;South;1300-1700m;Grassland;46.71
2005;8;West;1300-1700m;Grassland;46.43
2005;8;Flat;1300-1700m;Grassland;46.07
2005;9;North;900-1300m;Cropland;42.37
2005;9;East;900-1300m;Cropland;42.42
2005;9;South;900-1300m;Cropland;43.48
2005;9;West;900-1300m;Cropland;42.80168653
2005;9;Flat;900-1300m;Cropland;42.55513668
2005;9;South;900-1300m;Barren_Sparse_Vegetation;43.51
2005;9;West;900-1300m;Barren_Sparse_Vegetation;42.82
2005;9;Flat;900-1300m;Barren_Sparse_Vegetation;40.48
2005;9;North;900-1300m;Grassland;42.69
2005;9;East;900-1300m;Grassland;41.87
2005;9;South;900-1300m;Grassland;43.35
2005;9;West;900-1300m;Grassland;43.58383989
2005;9;Flat;900-1300m;Grassland;42.95
2005;9;North;900-1300m;Urban;40.415
2005;9;South;900-1300m;Urban;43.99
2005;9;West;900-1300m;Urban;41.25
2005;9;North;1300-1700m;Cropland;41.95
2005;9;East;1300-1700m;Cropland;41.16
2005;9;South;1300-1700m;Cropland;43.02
2005;9;West;1300-1700m;Cropland;42.39
2005;9;Flat;1300-1700m;Cropland;43.05
2005;9;North;1300-1700m;Grassland;40.9
2005;9;East;1300-1700m;Grassland;40.03
2005;9;South;1300-1700m;Grassland;41.51
2005;9;West;1300-1700m;Grassland;41.97
2005;9;Flat;1300-1700m;Grassland;41.07
2005;10;North;900-1300m;Cropland;28.26
2005;10;East;900-1300m;Cropland;28.27333333
2005;10;South;900-1300m;Cropland;29.1725
2005;10;West;900-1300m;Cropland;28.69666667
2005;10;Flat;900-1300m;Cropland;29.26032625
2005;10;West;900-1300m;Barren_Sparse_Vegetation;30.69
2005;10;Flat;900-1300m;Barren_Sparse_Vegetation;33.69
2005;10;North;900-1300m;Grassland;29.11
2005;10;East;900-1300m;Grassland;27.97
2005;10;South;900-1300m;Grassland;29.13
2005;10;West;900-1300m;Grassland;29.59
2005;10;Flat;900-1300m;Grassland;31.56
2005;10;North;900-1300m;Urban;28.29
2005;10;South;900-1300m;Urban;28
2005;10;West;900-1300m;Urban;29.77
2005;10;North;1300-1700m;Cropland;25.91
2005;10;East;1300-1700m;Cropland;27.69
2005;10;South;1300-1700m;Cropland;27.65
2005;10;West;1300-1700m;Cropland;26.87
2005;10;Flat;1300-1700m;Cropland;27.57
2005;10;North;1300-1700m;Grassland;25.32
2005;10;East;1300-1700m;Grassland;25.37
2005;10;South;1300-1700m;Grassland;26.07
2005;10;West;1300-1700m;Grassland;25.95
2005;10;Flat;1300-1700m;Grassland;25.25
2005;11;North;900-1300m;Cropland;17.57
2005;11;East;900-1300m;Cropland;17.76666667
2005;11;South;900-1300m;Cropland;18.225
2005;11;West;900-1300m;Cropland;18.05666667
2005;11;Flat;900-1300m;Cropland;18.58333333
2005;11;Flat;900-1300m;Barren_Sparse_Vegetation;13.68
2005;11;North;900-1300m;Grassland;17.35
2005;11;East;900-1300m;Grassland;16.65
2005;11;South;900-1300m;Grassland;18
2005;11;West;900-1300m;Grassland;17.55
2005;11;Flat;900-1300m;Grassland;18.12
2005;11;North;900-1300m;Urban;18.16
2005;11;South;900-1300m;Urban;19.37
2005;11;West;900-1300m;Urban;17.43
2005;11;North;1300-1700m;Cropland;16.37
2005;11;East;1300-1700m;Cropland;16.77
2005;11;South;1300-1700m;Cropland;17.37
2005;11;West;1300-1700m;Cropland;17.21
2005;11;Flat;1300-1700m;Cropland;17.55
2005;11;North;1300-1700m;Grassland;15.11
2005;11;East;1300-1700m;Grassland;14.61
2005;11;South;1300-1700m;Grassland;16.2
2005;11;West;1300-1700m;Grassland;15.08
2005;11;Flat;1300-1700m;Grassland;15.76
2005;12;North;900-1300m;Cropland;16.7
2005;12;East;900-1300m;Cropland;17.86
2005;12;South;900-1300m;Cropland;17.84
2005;12;West;900-1300m;Cropland;17.74
2005;12;Flat;900-1300m;Cropland;18.07
2005;12;Flat;900-1300m;Barren_Sparse_Vegetation;4.51
2005;12;North;900-1300m;Grassland;18.15
2005;12;East;900-1300m;Grassland;15.87
2005;12;South;900-1300m;Grassland;17.89
2005;12;West;900-1300m;Grassland;17.89
2005;12;Flat;900-1300m;Grassland;17.09
2005;12;North;900-1300m;Urban;18.33
2005;12;South;900-1300m;Urban;14.25
2005;12;West;900-1300m;Urban;14.41
2005;12;North;1300-1700m;Cropland;16.31
2005;12;East;1300-1700m;Cropland;17.75
2005;12;South;1300-1700m;Cropland;18.19
2005;12;West;1300-1700m;Cropland;17.69
2005;12;Flat;1300-1700m;Cropland;17.73
2005;12;North;1300-1700m;Grassland;15.65
2005;12;East;1300-1700m;Grassland;15.79
2005;12;South;1300-1700m;Grassland;16.23
2005;12;West;1300-1700m;Grassland;15.15
2005;12;Flat;1300-1700m;Grassland;14.53
2006;1;North;900-1300m;Cropland;10.41
2006;1;East;900-1300m;Cropland;10.53
2006;1;South;900-1300m;Cropland;10.87
2006;1;West;900-1300m;Cropland;10.51
2006;1;Flat;900-1300m;Cropland;11.29963173
2006;1;Flat;900-1300m;Barren_Sparse_Vegetation;-3.47
2006;1;North;900-1300m;Grassland;10.43
2006;1;East;900-1300m;Grassland;9.21
2006;1;South;900-1300m;Grassland;9.95
2006;1;West;900-1300m;Grassland;10.27
2006;1;Flat;900-1300m;Grassland;10.59
2006;1;South;900-1300m;Urban;10.95
2006;1;West;900-1300m;Urban;11.63
2006;1;North;1300-1700m;Cropland;8.77
2006;1;East;1300-1700m;Cropland;11.03
2006;1;South;1300-1700m;Cropland;8.95
2006;1;West;1300-1700m;Cropland;9.63
2006;1;Flat;1300-1700m;Cropland;9.91
2006;1;North;1300-1700m;Grassland;6.79
2006;1;East;1300-1700m;Grassland;7.17
2006;1;South;1300-1700m;Grassland;7.41
2006;1;West;1300-1700m;Grassland;-9.49
2006;2;North;900-1300m;Cropland;23.71
2006;2;East;900-1300m;Cropland;24.04666667
2006;2;South;900-1300m;Cropland;23.52
2006;2;West;900-1300m;Cropland;23.78696255
2006;2;Flat;900-1300m;Cropland;23.84871452
2006;2;Flat;900-1300m;Barren_Sparse_Vegetation;12.99
2006;2;North;900-1300m;Grassland;22.33
2006;2;East;900-1300m;Grassland;22.6
2006;2;South;900-1300m;Grassland;22.79
2006;2;West;900-1300m;Grassland;22.23
2006;2;Flat;900-1300m;Grassland;20.93
2006;2;North;900-1300m;Urban;24.21
2006;2;South;900-1300m;Urban;23.27
2006;2;West;900-1300m;Urban;20.79
2006;2;North;1300-1700m;Cropland;22.11
2006;2;East;1300-1700m;Cropland;22.73
2006;2;South;1300-1700m;Cropland;20.39
2006;2;West;1300-1700m;Cropland;19.78
2006;2;Flat;1300-1700m;Cropland;20.97
2006;2;North;1300-1700m;Grassland;20.645
2006;2;East;1300-1700m;Grassland;20.08
2006;2;South;1300-1700m;Grassland;18.67
2006;2;West;1300-1700m;Grassland;18.98
2006;2;Flat;1300-1700m;Grassland;19.25
2006;3;North;900-1300m;Cropland;19.49
2006;3;East;900-1300m;Cropland;19.33477612
2006;3;South;900-1300m;Cropland;22.4
2006;3;West;900-1300m;Cropland;21.585
2006;3;Flat;900-1300m;Cropland;22.02
2006;3;West;900-1300m;Barren_Sparse_Vegetation;25.15
2006;3;Flat;900-1300m;Barren_Sparse_Vegetation;25.21
2006;3;North;900-1300m;Grassland;22.84
2006;3;East;900-1300m;Grassland;21.16
2006;3;South;900-1300m;Grassland;22.19
2006;3;West;900-1300m;Grassland;23.43
2006;3;Flat;900-1300m;Grassland;26.95
2006;3;North;900-1300m;Urban;19.21
2006;3;South;900-1300m;Urban;24.83
2006;3;West;900-1300m;Urban;22.7
2006;3;North;1300-1700m;Cropland;21.03
2006;3;East;1300-1700m;Cropland;22.99
2006;3;South;1300-1700m;Cropland;23.37
2006;3;West;1300-1700m;Cropland;17.87
2006;3;Flat;1300-1700m;Cropland;17.59
2006;3;North;1300-1700m;Grassland;17.21
2006;3;East;1300-1700m;Grassland;22.95
2006;3;South;1300-1700m;Grassland;24.45
2006;3;West;1300-1700m;Grassland;16.91
2006;3;Flat;1300-1700m;Grassland;21.15
2006;4;North;900-1300m;Cropland;29.75
2006;4;East;900-1300m;Cropland;30.56
2006;4;South;900-1300m;Cropland;31.785
2006;4;West;900-1300m;Cropland;31.25
2006;4;Flat;900-1300m;Cropland;32.22
2006;4;South;900-1300m;Barren_Sparse_Vegetation;30.12
2006;4;West;900-1300m;Barren_Sparse_Vegetation;33.7
2006;4;Flat;900-1300m;Barren_Sparse_Vegetation;34.5
2006;4;North;900-1300m;Grassland;32.59
2006;4;East;900-1300m;Grassland;28.05
2006;4;South;900-1300m;Grassland;34.02
2006;4;West;900-1300m;Grassland;35.02333333
2006;4;Flat;900-1300m;Grassland;35.52
2006;4;North;900-1300m;Urban;29.52
2006;4;South;900-1300m;Urban;37.51
2006;4;West;900-1300m;Urban;36.11
2006;4;North;1300-1700m;Cropland;32.67
2006;4;East;1300-1700m;Cropland;30.95
2006;4;South;1300-1700m;Cropland;31.03
2006;4;West;1300-1700m;Cropland;28.77
2006;4;Flat;1300-1700m;Cropland;29.08
2006;4;North;1300-1700m;Grassland;31.59
2006;4;East;1300-1700m;Grassland;28.23
2006;4;South;1300-1700m;Grassland;27.97
2006;4;West;1300-1700m;Grassland;27.17
2006;4;Flat;1300-1700m;Grassland;29.54
2006;5;North;900-1300m;Cropland;40.57
2006;5;East;900-1300m;Cropland;41.79
2006;5;South;900-1300m;Cropland;42.18
2006;5;West;900-1300m;Cropland;41.77687545
2006;5;Flat;900-1300m;Cropland;41.27333333
2006;5;South;900-1300m;Barren_Sparse_Vegetation;37.99
2006;5;West;900-1300m;Barren_Sparse_Vegetation;44.17
2006;5;Flat;900-1300m;Barren_Sparse_Vegetation;39.49
2006;5;North;900-1300m;Grassland;40.37
2006;5;East;900-1300m;Grassland;42.19
2006;5;South;900-1300m;Grassland;43.11
2006;5;West;900-1300m;Grassland;42.51
2006;5;Flat;900-1300m;Grassland;44.23
2006;5;North;900-1300m;Urban;39.835
2006;5;South;900-1300m;Urban;45.45
2006;5;West;900-1300m;Urban;44.71
2006;5;North;1300-1700m;Cropland;40.83
2006;5;East;1300-1700m;Cropland;38.99
2006;5;South;1300-1700m;Cropland;41.13
2006;5;West;1300-1700m;Cropland;41.21
2006;5;Flat;1300-1700m;Cropland;40.92
2006;5;North;1300-1700m;Grassland;42.27
2006;5;East;1300-1700m;Grassland;40.21
2006;5;South;1300-1700m;Grassland;42.03
2006;5;West;1300-1700m;Grassland;40.53
2006;5;Flat;1300-1700m;Grassland;41.75
2006;6;North;900-1300m;Cropland;44.73
2006;6;East;900-1300m;Cropland;45.16171654
2006;6;South;900-1300m;Cropland;46.22
2006;6;West;900-1300m;Cropland;45.71894737
2006;6;Flat;900-1300m;Cropland;45.40825153
2006;6;South;900-1300m;Barren_Sparse_Vegetation;44.96
2006;6;West;900-1300m;Barren_Sparse_Vegetation;45.93
2006;6;Flat;900-1300m;Barren_Sparse_Vegetation;43.59
2006;6;North;900-1300m;Grassland;47.59
2006;6;East;900-1300m;Grassland;45.77
2006;6;South;900-1300m;Grassland;47.52
2006;6;West;900-1300m;Grassland;47.16
2006;6;Flat;900-1300m;Grassland;48.91
2006;6;North;900-1300m;Urban;44.77
2006;6;South;900-1300m;Urban;48.47
2006;6;West;900-1300m;Urban;47.45
2006;6;North;1300-1700m;Cropland;45.19
2006;6;East;1300-1700m;Cropland;44.87
2006;6;South;1300-1700m;Cropland;46.15
2006;6;West;1300-1700m;Cropland;46.15
2006;6;Flat;1300-1700m;Cropland;45.83
2006;6;North;1300-1700m;Grassland;45.91
2006;6;East;1300-1700m;Grassland;44.93
2006;6;South;1300-1700m;Grassland;45.81
2006;6;West;1300-1700m;Grassland;45.24
2006;6;Flat;1300-1700m;Grassland;45.51
2006;7;North;900-1300m;Cropland;46.80412668
2006;7;East;900-1300m;Cropland;47.1935102
2006;7;South;900-1300m;Cropland;47.23
2006;7;West;900-1300m;Cropland;47.17333333
2006;7;Flat;900-1300m;Cropland;47.14
2006;7;South;900-1300m;Barren_Sparse_Vegetation;46.27
2006;7;West;900-1300m;Barren_Sparse_Vegetation;47.55
2006;7;Flat;900-1300m;Barren_Sparse_Vegetation;42.79
2006;7;North;900-1300m;Grassland;48.93
2006;7;East;900-1300m;Grassland;47.33
2006;7;South;900-1300m;Grassland;48.35
2006;7;West;900-1300m;Grassland;48.715
2006;7;Flat;900-1300m;Grassland;49.27
2006;7;North;900-1300m;Urban;47.96
2006;7;South;900-1300m;Urban;49.29
2006;7;West;900-1300m;Urban;47.49
2006;7;North;1300-1700m;Cropland;46.69
2006;7;East;1300-1700m;Cropland;46.17
2006;7;South;1300-1700m;Cropland;47.07
2006;7;West;1300-1700m;Cropland;46.61
2006;7;Flat;1300-1700m;Cropland;46.77
2006;7;North;1300-1700m;Grassland;46.85
2006;7;East;1300-1700m;Grassland;45.87
2006;7;South;1300-1700m;Grassland;45.62
2006;7;West;1300-1700m;Grassland;46.59
2006;7;Flat;1300-1700m;Grassland;46.59
2006;8;North;900-1300m;Cropland;49.23
2006;8;East;900-1300m;Cropland;49.33
2006;8;South;900-1300m;Cropland;50.26
2006;8;West;900-1300m;Cropland;50.0125
2006;8;Flat;900-1300m;Cropland;49.59957285
2006;8;South;900-1300m;Barren_Sparse_Vegetation;46.69
2006;8;West;900-1300m;Barren_Sparse_Vegetation;51.51
2006;8;Flat;900-1300m;Barren_Sparse_Vegetation;44.75
2006;8;North;900-1300m;Grassland;50.45
2006;8;East;900-1300m;Grassland;49.85
2006;8;South;900-1300m;Grassland;51.39
2006;8;West;900-1300m;Grassland;51.595
2006;8;Flat;900-1300m;Grassland;50.83
2006;8;North;900-1300m;Urban;49.28
2006;8;South;900-1300m;Urban;51.57
2006;8;West;900-1300m;Urban;50.75
2006;8;North;1300-1700m;Cropland;48.91
2006;8;East;1300-1700m;Cropland;48.75
2006;8;South;1300-1700m;Cropland;49.82
2006;8;West;1300-1700m;Cropland;49.59
2006;8;Flat;1300-1700m;Cropland;50.08
2006;8;North;1300-1700m;Grassland;49.59
2006;8;East;1300-1700m;Grassland;48.79
2006;8;South;1300-1700m;Grassland;48.85
2006;8;West;1300-1700m;Grassland;49.27
2006;8;Flat;1300-1700m;Grassland;49.46
2006;9;North;900-1300m;Cropland;40.61
2006;9;East;900-1300m;Cropland;40.85668021
2006;9;South;900-1300m;Cropland;41.53666667
2006;9;West;900-1300m;Cropland;41.09142857
2006;9;Flat;900-1300m;Cropland;41.538
2006;9;South;900-1300m;Barren_Sparse_Vegetation;42.73
2006;9;West;900-1300m;Barren_Sparse_Vegetation;43.33
2006;9;Flat;900-1300m;Barren_Sparse_Vegetation;39.99
2006;9;North;900-1300m;Grassland;41.85
2006;9;East;900-1300m;Grassland;40.57
2006;9;South;900-1300m;Grassland;43.07
2006;9;West;900-1300m;Grassland;43.69
2006;9;Flat;900-1300m;Grassland;42.73
2006;9;North;900-1300m;Urban;41.355
2006;9;South;900-1300m;Urban;43.21
2006;9;West;900-1300m;Urban;42.01
2006;9;North;1300-1700m;Cropland;39.87
2006;9;East;1300-1700m;Cropland;40.67
2006;9;South;1300-1700m;Cropland;41.37
2006;9;West;1300-1700m;Cropland;41.54
2006;9;Flat;1300-1700m;Cropland;41.96
2006;9;North;1300-1700m;Grassland;40.3
2006;9;East;1300-1700m;Grassland;39.62
2006;9;South;1300-1700m;Grassland;40.17
2006;9;West;1300-1700m;Grassland;40.13
2006;9;Flat;1300-1700m;Grassland;39.68
