year;month;aspect_class;elev_class;lc_class;median_LST_C
2004;1;East;1300-1700m;Grassland;1.86
2004;1;South;1300-1700m;Grassland;2.21
2004;1;West;1300-1700m;Grassland;1.63
2004;1;Flat;1300-1700m;Grassland;1.63
2004;1;East;1300-1700m;Shrubland_Savanna;8.55
2004;1;South;1300-1700m;Shrubland_Savanna;8.49
2004;1;West;1300-1700m;Shrubland_Savanna;6.87
2004;1;Flat;1300-1700m;Shrubland_Savanna;6.19
2004;1;North;1700-2100m;Grassland;-3.13
2004;1;East;1700-2100m;Grassland;-2.81
2004;1;South;1700-2100m;Grassland;-2.59
2004;1;West;1700-2100m;Grassland;-3.15
2004;1;Flat;1700-2100m;Grassland;-2.76
2004;1;North;2100-2500m;Grassland;-3.81
2004;1;East;2100-2500m;Grassland;-3.93
2004;2;North;900-1300m;Cropland;11.17
2004;2;East;900-1300m;Cropland;12.17
2004;2;South;900-1300m;Cropland;11.46
2004;2;West;900-1300m;Cropland;11.55
2004;2;Flat;900-1300m;Cropland;12.37147225
2004;2;Flat;900-1300m;Barren_Sparse_Vegetation;11.48
2004;2;North;900-1300m;Grassland;0.47
2004;2;East;900-1300m;Grassland;19.374
2004;2;South;900-1300m;Grassland;15.91
2004;2;West;900-1300m;Grassland;10.88714286
2004;2;Flat;900-1300m;Grassland;12.36661945
2004;2;North;900-1300m;Shrubland_Savanna;11.73
2004;2;East;900-1300m;Shrubland_Savanna;11.01
2004;2;South;900-1300m;Shrubland_Savanna;13.39
2004;2;West;900-1300m;Shrubland_Savanna;16.64
2004;2;Flat;900-1300m;Shrubland_Savanna;12.64786789
2004;2;East;900-1300m;Urban;19.78
2004;2;Flat;900-1300m;Urban;12.1352381
2004;2;North;1300-1700m;Grassland;2.35
2004;2;East;1300-1700m;Grassland;1.071077844
2004;2;South;1300-1700m;Grassland;2.33
2004;2;West;1300-1700m;Grassland;2.31
2004;2;Flat;1300-1700m;Grassland;3.01
2004;2;East;1300-1700m;Shrubland_Savanna;6.07
2004;2;South;1300-1700m;Shrubland_Savanna;18.51
2004;2;West;1300-1700m;Shrubland_Savanna;16.49
2004;2;Flat;1300-1700m;Shrubland_Savanna;15.35
2004;2;North;1700-2100m;Cropland;1.07
2004;2;East;1700-2100m;Cropland;1.51
2004;2;South;1700-2100m;Cropland;2.07
2004;2;West;1700-2100m;Cropland;1.87
2004;2;North;1700-2100m;Grassland;0.35
2004;2;East;1700-2100m;Grassland;0.913360522
2004;2;South;1700-2100m;Grassland;0.69
2004;2;West;1700-2100m;Grassland;0.41
2004;2;Flat;1700-2100m;Grassland;0.29
2004;2;North;2100-2500m;Grassland;-0.53
2004;2;East;2100-2500m;Grassland;0.01
2004;2;South;2100-2500m;Grassland;-0.41
2004;2;West;2100-2500m;Grassland;-0.73
2004;2;Flat;2100-2500m;Grassland;-0.37
2004;3;North;900-1300m;Cropland;33.66
2004;3;East;900-1300m;Cropland;33.7275
2004;3;South;900-1300m;Cropland;32.37
2004;3;West;900-1300m;Cropland;32.04
2004;3;Flat;900-1300m;Cropland;34.52343455
2004;3;North;900-1300m;Barren_Sparse_Vegetation;23.19
2004;3;Flat;900-1300m;Barren_Sparse_Vegetation;31.65333333
2004;3;North;900-1300m;Grassland;30.936
2004;3;East;900-1300m;Grassland;29.91428571
2004;3;South;900-1300m;Grassland;30.07090226
2004;3;West;900-1300m;Grassland;30.96
2004;3;Flat;900-1300m;Grassland;33.18176471
2004;3;North;900-1300m;Shrubland_Savanna;35.62
2004;3;East;900-1300m;Shrubland_Savanna;31.25
2004;3;South;900-1300m;Shrubland_Savanna;30.37
2004;3;West;900-1300m;Shrubland_Savanna;31.75
2004;3;Flat;900-1300m;Shrubland_Savanna;35.77887626
2004;3;East;900-1300m;Urban;29.59
2004;3;Flat;900-1300m;Urban;29.05333333
2004;3;North;1300-1700m;Cropland;29.09
2004;3;East;1300-1700m;Cropland;29.48
2004;3;South;1300-1700m;Cropland;26.91
2004;3;West;1300-1700m;Cropland;28.265
2004;3;Flat;1300-1700m;Cropland;29.02
2004;3;South;1300-1700m;Barren_Sparse_Vegetation;26.95
2004;3;North;1300-1700m;Grassland;27.57346626
2004;3;East;1300-1700m;Grassland;28.18869565
2004;3;South;1300-1700m;Grassland;28.32280677
2004;3;West;1300-1700m;Grassland;27.92413502
2004;3;Flat;1300-1700m;Grassland;28.6
2004;3;North;1300-1700m;Shrubland_Savanna;23.885
2004;3;East;1300-1700m;Shrubland_Savanna;27
2004;3;South;1300-1700m;Shrubland_Savanna;29.16
2004;3;West;1300-1700m;Shrubland_Savanna;26.49
2004;3;Flat;1300-1700m;Shrubland_Savanna;27.47
2004;3;North;1700-2100m;Cropland;29.55
2004;3;East;1700-2100m;Cropland;29.27
2004;3;South;1700-2100m;Cropland;28.39
2004;3;Flat;1700-2100m;Cropland;29.55
2004;3;North;1700-2100m;Grassland;26.305
2004;3;East;1700-2100m;Grassland;25.79118721
2004;3;South;1700-2100m;Grassland;25.77
2004;3;West;1700-2100m;Grassland;24.33
2004;3;Flat;1700-2100m;Grassland;25.11
2004;3;North;2100-2500m;Grassland;27.17
2004;4;North;900-1300m;Cropland;38.67
2004;4;East;900-1300m;Cropland;38.515
2004;4;South;900-1300m;Cropland;37.11
2004;4;West;900-1300m;Cropland;37.09
2004;4;Flat;900-1300m;Cropland;37.93352238
2004;4;North;900-1300m;Barren_Sparse_Vegetation;20.51
2004;4;Flat;900-1300m;Barren_Sparse_Vegetation;35.79
2004;4;North;900-1300m;Grassland;36.31242744
2004;4;East;900-1300m;Grassland;34.52333333
2004;4;South;900-1300m;Grassland;34.79
2004;4;West;900-1300m;Grassland;35.17044088
2004;4;Flat;900-1300m;Grassland;38.04727273
2004;4;North;900-1300m;Shrubland_Savanna;36.61
2004;4;East;900-1300m;Shrubland_Savanna;34.59
2004;4;South;900-1300m;Shrubland_Savanna;36.21
2004;4;West;900-1300m;Shrubland_Savanna;35.23
2004;4;Flat;900-1300m;Shrubland_Savanna;37.46612981
2004;4;East;900-1300m;Urban;30.915
2004;4;Flat;900-1300m;Urban;32.92
2004;4;North;1300-1700m;Cropland;33.91
2004;4;East;1300-1700m;Cropland;33.62
2004;4;South;1300-1700m;Cropland;32.93
2004;4;West;1300-1700m;Cropland;31.48
2004;4;Flat;1300-1700m;Cropland;31.565
2004;4;South;1300-1700m;Barren_Sparse_Vegetation;34
2004;4;North;1300-1700m;Grassland;32.68675166
2004;4;East;1300-1700m;Grassland;32.92871859
2004;4;South;1300-1700m;Grassland;34.06920058
2004;4;West;1300-1700m;Grassland;33.82630182
2004;4;Flat;1300-1700m;Grassland;34.445
2004;4;North;1300-1700m;Shrubland_Savanna;34.595
2004;4;East;1300-1700m;Shrubland_Savanna;32.27
2004;4;South;1300-1700m;Shrubland_Savanna;36.17
2004;4;West;1300-1700m;Shrubland_Savanna;31.82
2004;4;Flat;1300-1700m;Shrubland_Savanna;29.49
2004;4;North;1700-2100m;Cropland;33.89
2004;4;East;1700-2100m;Cropland;29.56
2004;4;South;1700-2100m;Cropland;27.47
2004;4;West;1700-2100m;Cropland;34.75
2004;4;Flat;1700-2100m;Cropland;26.89
2004;4;North;1700-2100m;Grassland;31.89
2004;4;East;1700-2100m;Grassland;32.00553145
2004;4;South;1700-2100m;Grassland;34.04382664
2004;4;West;1700-2100m;Grassland;33.35
2004;4;Flat;1700-2100m;Grassland;31.89
2004;4;North;2100-2500m;Grassland;29.85
2004;4;East;2100-2500m;Grassland;28.87
2004;4;South;2100-2500m;Grassland;33.89
2004;4;West;2100-2500m;Grassland;29.83
2004;4;Flat;2100-2500m;Grassland;32.02
2004;5;North;900-1300m;Cropland;41.37
2004;5;East;900-1300m;Cropland;41.42
2004;5;South;900-1300m;Cropland;42.53
2004;5;West;900-1300m;Cropland;41.93
2004;5;Flat;900-1300m;Cropland;38.68140351
2004;5;North;900-1300m;Barren_Sparse_Vegetation;30.09
2004;5;Flat;900-1300m;Barren_Sparse_Vegetation;39.79
2004;5;North;900-1300m;Grassland;42.14
2004;5;East;900-1300m;Grassland;41.155
2004;5;South;900-1300m;Grassland;39.952
2004;5;West;900-1300m;Grassland;41.41717562
2004;5;Flat;900-1300m;Grassland;42.94268891
2004;5;North;900-1300m;Shrubland_Savanna;40.65
2004;5;East;900-1300m;Shrubland_Savanna;39.96
2004;5;South;900-1300m;Shrubland_Savanna;39.13
2004;5;West;900-1300m;Shrubland_Savanna;39.62
2004;5;Flat;900-1300m;Shrubland_Savanna;40.0425
2004;5;East;900-1300m;Urban;38.375
2004;5;Flat;900-1300m;Urban;38.81933333
2004;5;North;1300-1700m;Cropland;34.95
2004;5;East;1300-1700m;Cropland;35.125
2004;5;South;1300-1700m;Cropland;35.11
2004;5;West;1300-1700m;Cropland;35.6
2004;5;Flat;1300-1700m;Cropland;34.695
2004;5;South;1300-1700m;Barren_Sparse_Vegetation;37.17
2004;5;North;1300-1700m;Grassland;38.06111111
2004;5;East;1300-1700m;Grassland;38.54058824
2004;5;South;1300-1700m;Grassland;38.03891753
2004;5;West;1300-1700m;Grassland;38.93873675
2004;5;Flat;1300-1700m;Grassland;39.588
2004;5;North;1300-1700m;Shrubland_Savanna;35.7
2004;5;East;1300-1700m;Shrubland_Savanna;39.07
2004;5;South;1300-1700m;Shrubland_Savanna;38.81
2004;5;West;1300-1700m;Shrubland_Savanna;35.97
2004;5;Flat;1300-1700m;Shrubland_Savanna;40.76
2004;5;North;1700-2100m;Cropland;35.51
2004;5;East;1700-2100m;Cropland;35.86
2004;5;South;1700-2100m;Cropland;37.23
2004;5;West;1700-2100m;Cropland;34.04
2004;5;Flat;1700-2100m;Cropland;36.67
2004;5;North;1700-2100m;Grassland;34.325
2004;5;East;1700-2100m;Grassland;34.285
2004;5;South;1700-2100m;Grassland;33.9625442
2004;5;West;1700-2100m;Grassland;34.8
2004;5;Flat;1700-2100m;Grassland;33.95
2004;5;North;2100-2500m;Grassland;32.07
2004;5;East;2100-2500m;Grassland;32.38
2004;5;South;2100-2500m;Grassland;26.81
2004;5;West;2100-2500m;Grassland;27.41
2004;5;Flat;2100-2500m;Grassland;30.25
2004;6;North;900-1300m;Cropland;45.81
2004;6;East;900-1300m;Cropland;46.96
2004;6;South;900-1300m;Cropland;46.29
2004;6;West;900-1300m;Cropland;46.33
2004;6;Flat;900-1300m;Cropland;43.30995851
2004;6;North;900-1300m;Barren_Sparse_Vegetation;32.49
2004;6;Flat;900-1300m;Barren_Sparse_Vegetation;46.16571429
2004;6;North;900-1300m;Grassland;47.20857143
2004;6;East;900-1300m;Grassland;46.09333333
2004;6;South;900-1300m;Grassland;44.79517241
2004;6;West;900-1300m;Grassland;46.436
2004;6;Flat;900-1300m;Grassland;48.17111379
2004;6;North;900-1300m;Shrubland_Savanna;47.45
2004;6;East;900-1300m;Shrubland_Savanna;46.06
2004;6;South;900-1300m;Shrubland_Savanna;45.28
2004;6;West;900-1300m;Shrubland_Savanna;45.49
2004;6;Flat;900-1300m;Shrubland_Savanna;47.91061995
2004;6;East;900-1300m;Urban;43.69
2004;6;Flat;900-1300m;Urban;44.185
2004;6;North;1300-1700m;Cropland;39.19
2004;6;East;1300-1700m;Cropland;40.7
2004;6;South;1300-1700m;Cropland;40.11
2004;6;West;1300-1700m;Cropland;39.16
2004;6;Flat;1300-1700m;Cropland;40.4
2004;6;South;1300-1700m;Barren_Sparse_Vegetation;41.34
2004;6;North;1300-1700m;Grassland;42.57923077
2004;6;East;1300-1700m;Grassland;43.18692308
2004;6;South;1300-1700m;Grassland;42.08583806
2004;6;West;1300-1700m;Grassland;42.99
2004;6;Flat;1300-1700m;Grassland;44.654
2004;6;North;1300-1700m;Shrubland_Savanna;41.05
2004;6;East;1300-1700m;Shrubland_Savanna;44.14
2004;6;South;1300-1700m;Shrubland_Savanna;43.43
2004;6;West;1300-1700m;Shrubland_Savanna;43.37
2004;6;Flat;1300-1700m;Shrubland_Savanna;44.13
2004;6;North;1700-2100m;Cropland;38.45
2004;6;East;1700-2100m;Cropland;38.39
2004;6;South;1700-2100m;Cropland;37.43
2004;6;West;1700-2100m;Cropland;35.91
2004;6;Flat;1700-2100m;Cropland;36.57
2004;6;North;1700-2100m;Grassland;38.54666667
2004;6;East;1700-2100m;Grassland;38.28
2004;6;South;1700-2100m;Grassland;38.5179717
2004;6;West;1700-2100m;Grassland;39.39
2004;6;Flat;1700-2100m;Grassland;38.69
2004;6;North;2100-2500m;Grassland;37.19
2004;6;East;2100-2500m;Grassland;35.61
2004;6;South;2100-2500m;Grassland;35.53
2004;6;West;2100-2500m;Grassland;35.83
2004;6;Flat;2100-2500m;Grassland;36.41
2004;7;North;900-1300m;Cropland;48.69
2004;7;East;900-1300m;Cropland;50.0025
2004;7;South;900-1300m;Cropland;48.89
2004;7;West;900-1300m;Cropland;48.57
2004;7;Flat;900-1300m;Cropland;46.0701471
2004;7;North;900-1300m;Barren_Sparse_Vegetation;36.56
2004;7;Flat;900-1300m;Barren_Sparse_Vegetation;48.355
2004;7;North;900-1300m;Grassland;49.068
2004;7;East;900-1300m;Grassland;48.598
2004;7;South;900-1300m;Grassland;47.19
2004;7;West;900-1300m;Grassland;48.27512315
2004;7;Flat;900-1300m;Grassland;50.30787186
2004;7;North;900-1300m;Shrubland_Savanna;50.5
2004;7;East;900-1300m;Shrubland_Savanna;48.07
2004;7;South;900-1300m;Shrubland_Savanna;46.85
2004;7;West;900-1300m;Shrubland_Savanna;48.37
2004;7;Flat;900-1300m;Shrubland_Savanna;49.27494094
2004;7;East;900-1300m;Urban;45.08
2004;7;Flat;900-1300m;Urban;44.92333333
2004;7;North;1300-1700m;Cropland;42.57
2004;7;East;1300-1700m;Cropland;43.3
2004;7;South;1300-1700m;Cropland;42.73
2004;7;West;1300-1700m;Cropland;41.955
2004;7;Flat;1300-1700m;Cropland;43.315
2004;7;South;1300-1700m;Barren_Sparse_Vegetation;39.59
2004;7;North;1300-1700m;Grassland;45.30935855
2004;7;East;1300-1700m;Grassland;46.06877478
2004;7;South;1300-1700m;Grassland;45.26411439
2004;7;West;1300-1700m;Grassland;45.34512456
2004;7;Flat;1300-1700m;Grassland;47.10333333
2004;7;North;1300-1700m;Shrubland_Savanna;42.76
2004;7;East;1300-1700m;Shrubland_Savanna;46.65
2004;7;South;1300-1700m;Shrubland_Savanna;45.8
2004;7;West;1300-1700m;Shrubland_Savanna;46.53
2004;7;Flat;1300-1700m;Shrubland_Savanna;48.77
2004;7;North;1700-2100m;Cropland;41.89
2004;7;East;1700-2100m;Cropland;40.03
2004;7;South;1700-2100m;Cropland;39.48
2004;7;West;1700-2100m;Cropland;36.82
2004;7;Flat;1700-2100m;Cropland;37.11
2004;7;North;1700-2100m;Grassland;41.598
2004;7;East;1700-2100m;Grassland;41.65025469
2004;7;South;1700-2100m;Grassland;42.275
2004;7;West;1700-2100m;Grassland;42.34795775
2004;7;Flat;1700-2100m;Grassland;42.05
2004;7;North;2100-2500m;Grassland;39.14
2004;7;East;2100-2500m;Grassland;39.35
2004;7;South;2100-2500m;Grassland;37.47
2004;7;West;2100-2500m;Grassland;35.73
2004;7;Flat;2100-2500m;Grassland;40.17
2004;8;North;900-1300m;Cropland;48.8
2004;8;East;900-1300m;Cropland;49.1025
2004;8;South;900-1300m;Cropland;48.63
2004;8;West;900-1300m;Cropland;48.71
2004;8;Flat;900-1300m;Cropland;47.68913993
2004;8;North;900-1300m;Barren_Sparse_Vegetation;37.09
2004;8;Flat;900-1300m;Barren_Sparse_Vegetation;49.90333333
2004;8;North;900-1300m;Grassland;49.01666667
2004;8;East;900-1300m;Grassland;48.02125
2004;8;South;900-1300m;Grassland;47.9125
2004;8;West;900-1300m;Grassland;48.65601535
2004;8;Flat;900-1300m;Grassland;50.17907141
2004;8;North;900-1300m;Shrubland_Savanna;49.99
2004;8;East;900-1300m;Shrubland_Savanna;48.67
2004;8;South;900-1300m;Shrubland_Savanna;47.95
2004;8;West;900-1300m;Shrubland_Savanna;48.23
2004;8;Flat;900-1300m;Shrubland_Savanna;49.93
2004;8;East;900-1300m;Urban;44.075
2004;8;Flat;900-1300m;Urban;43.675
2004;8;North;1300-1700m;Cropland;42.77
2004;8;East;1300-1700m;Cropland;42.91
2004;8;South;1300-1700m;Cropland;43.13
2004;8;West;1300-1700m;Cropland;42.05
2004;8;Flat;1300-1700m;Cropland;43.06
2004;8;South;1300-1700m;Barren_Sparse_Vegetation;44.565
2004;8;North;1300-1700m;Grassland;44.19132756
2004;8;East;1300-1700m;Grassland;45.41592472
2004;8;South;1300-1700m;Grassland;44.83
2004;8;West;1300-1700m;Grassland;45.03793836
2004;8;Flat;1300-1700m;Grassland;46.54387295
2004;8;North;1300-1700m;Shrubland_Savanna;42.77
2004;8;East;1300-1700m;Shrubland_Savanna;46.71
2004;8;South;1300-1700m;Shrubland_Savanna;46.73
2004;8;West;1300-1700m;Shrubland_Savanna;45.03
2004;8;Flat;1300-1700m;Shrubland_Savanna;47.24
2004;8;North;1700-2100m;Cropland;42.05
2004;8;East;1700-2100m;Cropland;41.14
2004;8;South;1700-2100m;Cropland;42.05
2004;8;West;1700-2100m;Cropland;39.37
2004;8;Flat;1700-2100m;Cropland;39.11
2004;8;North;1700-2100m;Grassland;41.58684449
2004;8;East;1700-2100m;Grassland;41.55
2004;8;South;1700-2100m;Grassland;42.45
2004;8;West;1700-2100m;Grassland;42.01
2004;8;Flat;1700-2100m;Grassland;42.29
2004;8;North;2100-2500m;Grassland;39.75
2004;8;East;2100-2500m;Grassland;40.09
2004;8;South;2100-2500m;Grassland;39.5
2004;8;West;2100-2500m;Grassland;37.26
2004;8;Flat;2100-2500m;Grassland;40.9
2004;9;North;900-1300m;Cropland;44.39
2004;9;East;900-1300m;Cropland;45.25
2004;9;South;900-1300m;Cropland;44.57
2004;9;West;900-1300m;Cropland;43.95
2004;9;Flat;900-1300m;Cropland;42.81589744
2004;9;North;900-1300m;Barren_Sparse_Vegetation;33.39
2004;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.07666667
2004;9;North;900-1300m;Grassland;43.72666667
2004;9;East;900-1300m;Grassland;43.284
2004;9;South;900-1300m;Grassland;42.896
2004;9;West;900-1300m;Grassland;43.03454121
2004;9;Flat;900-1300m;Grassland;44.96666667
2004;9;North;900-1300m;Shrubland_Savanna;43.75
2004;9;East;900-1300m;Shrubland_Savanna;42.73
2004;9;South;900-1300m;Shrubland_Savanna;42.86
2004;9;West;900-1300m;Shrubland_Savanna;43.23
2004;9;Flat;900-1300m;Shrubland_Savanna;44.08155779
2004;9;East;900-1300m;Urban;40.015
2004;9;Flat;900-1300m;Urban;39.154
2004;9;North;1300-1700m;Cropland;38.24
2004;9;East;1300-1700m;Cropland;39.08
2004;9;South;1300-1700m;Cropland;39.63
2004;9;West;1300-1700m;Cropland;38.81
2004;9;Flat;1300-1700m;Cropland;39.615
2004;9;South;1300-1700m;Barren_Sparse_Vegetation;39.51
2004;9;North;1300-1700m;Grassland;39.68818182
2004;9;East;1300-1700m;Grassland;40.778
2004;9;South;1300-1700m;Grassland;41.02
2004;9;West;1300-1700m;Grassland;40.39714286
2004;9;Flat;1300-1700m;Grassland;41.96570098
2004;9;North;1300-1700m;Shrubland_Savanna;39.24
2004;9;East;1300-1700m;Shrubland_Savanna;40.99
2004;9;South;1300-1700m;Shrubland_Savanna;41.94
2004;9;West;1300-1700m;Shrubland_Savanna;41.07
2004;9;Flat;1300-1700m;Shrubland_Savanna;41.23
2004;9;North;1700-2100m;Cropland;36.43
2004;9;East;1700-2100m;Cropland;34.62
2004;9;South;1700-2100m;Cropland;36.39
2004;9;West;1700-2100m;Cropland;35.13
2004;9;Flat;1700-2100m;Cropland;33.81
2004;9;North;1700-2100m;Grassland;37.03
2004;9;East;1700-2100m;Grassland;37.5482398
2004;9;South;1700-2100m;Grassland;38.66
2004;9;West;1700-2100m;Grassland;38.15375088
2004;9;Flat;1700-2100m;Grassland;38.6
2004;9;North;2100-2500m;Grassland;36.31
2004;9;East;2100-2500m;Grassland;35.21
2004;9;South;2100-2500m;Grassland;36.98
2004;9;West;2100-2500m;Grassland;34.16
2004;9;Flat;2100-2500m;Grassland;35.08
2004;10;North;900-1300m;Cropland;35.79
2004;10;East;900-1300m;Cropland;35.52
2004;10;South;900-1300m;Cropland;35.91
2004;10;West;900-1300m;Cropland;35.27
2004;10;Flat;900-1300m;Cropland;34.84508772
2004;10;North;900-1300m;Barren_Sparse_Vegetation;24
2004;10;Flat;900-1300m;Barren_Sparse_Vegetation;35.166
2004;10;North;900-1300m;Grassland;35.33890244
2004;10;East;900-1300m;Grassland;33.89
2004;10;South;900-1300m;Grassland;34.22
2004;10;West;900-1300m;Grassland;34.33833333
2004;10;Flat;900-1300m;Grassland;36.02801692
2004;10;North;900-1300m;Shrubland_Savanna;35.47
2004;10;East;900-1300m;Shrubland_Savanna;34.96
2004;10;South;900-1300m;Shrubland_Savanna;35.61
2004;10;West;900-1300m;Shrubland_Savanna;34.25
2004;10;Flat;900-1300m;Shrubland_Savanna;36.80170492
2004;10;East;900-1300m;Urban;30.04
2004;10;Flat;900-1300m;Urban;29.97
2004;10;North;1300-1700m;Cropland;29.47
2004;10;East;1300-1700m;Cropland;30.41
2004;10;South;1300-1700m;Cropland;30.75
2004;10;West;1300-1700m;Cropland;29.925
2004;10;Flat;1300-1700m;Cropland;31.24
2004;10;South;1300-1700m;Barren_Sparse_Vegetation;32.165
2004;10;North;1300-1700m;Grassland;31.58
2004;10;East;1300-1700m;Grassland;32.72959211
2004;10;South;1300-1700m;Grassland;32.34863139
2004;10;West;1300-1700m;Grassland;31.90073048
2004;10;Flat;1300-1700m;Grassland;33.91
2004;10;North;1300-1700m;Shrubland_Savanna;29.85
2004;10;East;1300-1700m;Shrubland_Savanna;34.06
2004;10;South;1300-1700m;Shrubland_Savanna;34.74
2004;10;West;1300-1700m;Shrubland_Savanna;33.16
2004;10;Flat;1300-1700m;Shrubland_Savanna;33.45
2004;10;North;1700-2100m;Cropland;28.97
2004;10;East;1700-2100m;Cropland;28.47
2004;10;South;1700-2100m;Cropland;31.99
2004;10;West;1700-2100m;Cropland;26.7
2004;10;Flat;1700-2100m;Cropland;28.93
2004;10;North;1700-2100m;Grassland;28.34283708
2004;10;East;1700-2100m;Grassland;29.4722093
2004;10;South;1700-2100m;Grassland;30.10045977
2004;10;West;1700-2100m;Grassland;29.46543353
2004;10;Flat;1700-2100m;Grassland;29.63
2004;10;North;2100-2500m;Grassland;26.61
2004;10;East;2100-2500m;Grassland;27.16
2004;10;South;2100-2500m;Grassland;26.69
2004;10;West;2100-2500m;Grassland;26.49
2004;10;Flat;2100-2500m;Grassland;26.08
2004;11;North;900-1300m;Cropland;29.01
2004;11;East;900-1300m;Cropland;29.58833333
2004;11;South;900-1300m;Cropland;29.47
2004;11;West;900-1300m;Cropland;29.39
2004;11;Flat;900-1300m;Cropland;29.56159249
2004;11;North;900-1300m;Barren_Sparse_Vegetation;22.17
2004;11;Flat;900-1300m;Barren_Sparse_Vegetation;29.345
2004;11;North;900-1300m;Grassland;28.15
2004;11;East;900-1300m;Grassland;27.77461538
2004;11;South;900-1300m;Grassland;28.39397516
2004;11;West;900-1300m;Grassland;28.25666667
2004;11;Flat;900-1300m;Grassland;29.34398696
2004;11;North;900-1300m;Shrubland_Savanna;28.07
2004;11;East;900-1300m;Shrubland_Savanna;28.47
2004;11;South;900-1300m;Shrubland_Savanna;28.79
2004;11;West;900-1300m;Shrubland_Savanna;28.55
2004;11;Flat;900-1300m;Shrubland_Savanna;29.094
2004;11;East;900-1300m;Urban;27.73
2004;11;Flat;900-1300m;Urban;26.81
2004;11;North;1300-1700m;Cropland;24.77
2004;11;East;1300-1700m;Cropland;26.445
2004;11;South;1300-1700m;Cropland;25.67
2004;11;West;1300-1700m;Cropland;25.21
2004;11;Flat;1300-1700m;Cropland;26.015
2004;11;South;1300-1700m;Barren_Sparse_Vegetation;26.375
2004;11;North;1300-1700m;Grassland;25.80759346
2004;11;East;1300-1700m;Grassland;26.68403302
2004;11;South;1300-1700m;Grassland;26.963
