year;month;aspect_class;elev_class;lc_class;median_LST_C
2003;12;East;1300-1700m;Cropland;11.47
2003;12;South;1300-1700m;Cropland;14.21
2003;12;West;1300-1700m;Cropland;14.51
2003;12;Flat;1300-1700m;Cropland;14.71
2003;12;North;1300-1700m;Grassland;12.81
2003;12;East;1300-1700m;Grassland;11.37
2003;12;South;1300-1700m;Grassland;16.01
2003;12;West;1300-1700m;Grassland;15.21
2003;12;Flat;1300-1700m;Grassland;11.25
2003;12;North;1300-1700m;Shrubland_Savanna;11.73
2003;12;East;1300-1700m;Shrubland_Savanna;11.7
2003;12;South;1300-1700m;Shrubland_Savanna;13.11
2003;12;West;1300-1700m;Shrubland_Savanna;10.11
2003;12;Flat;1300-1700m;Shrubland_Savanna;10.55
2003;12;North;1700-2100m;Cropland;10.17
2003;12;North;1700-2100m;Grassland;10.03
2003;12;East;1700-2100m;Grassland;8.35
2004;1;North;900-1300m;Cropland;11.41
2004;1;East;900-1300m;Cropland;11.13
2004;1;South;900-1300m;Cropland;13.62
2004;1;West;900-1300m;Cropland;7.37
2004;1;Flat;900-1300m;Cropland;9.681341256
2004;1;North;900-1300m;Barren_Sparse_Vegetation;8.21
2004;1;East;900-1300m;Barren_Sparse_Vegetation;11.81
2004;1;South;900-1300m;Barren_Sparse_Vegetation;12.03
2004;1;West;900-1300m;Barren_Sparse_Vegetation;12.42
2004;1;Flat;900-1300m;Barren_Sparse_Vegetation;11.29111111
2004;1;North;900-1300m;Grassland;9.99
2004;1;East;900-1300m;Grassland;8.29
2004;1;South;900-1300m;Grassland;13.23
2004;1;West;900-1300m;Grassland;11.93
2004;1;Flat;900-1300m;Grassland;10.88873972
2004;1;North;900-1300m;Shrubland_Savanna;9.18
2004;1;East;900-1300m;Shrubland_Savanna;8.99
2004;1;South;900-1300m;Shrubland_Savanna;9.23
2004;1;West;900-1300m;Shrubland_Savanna;11.31
2004;1;Flat;900-1300m;Shrubland_Savanna;11.19385524
2004;1;North;900-1300m;Urban;9.21
2004;1;West;900-1300m;Urban;13.27
2004;1;Flat;900-1300m;Urban;8.63
2004;1;East;1300-1700m;Grassland;12.67
2004;1;South;1300-1700m;Grassland;18.03
2004;1;West;1300-1700m;Grassland;10.53
2004;1;East;1300-1700m;Shrubland_Savanna;6.49
2004;1;South;1300-1700m;Shrubland_Savanna;5.99
2004;1;West;1300-1700m;Shrubland_Savanna;6.49
2004;1;Flat;1300-1700m;Shrubland_Savanna;6.19
2004;1;North;1700-2100m;Grassland;-0.71
2004;1;East;1700-2100m;Grassland;0.69
2004;1;South;1700-2100m;Grassland;0.89
2004;1;North;2100-2500m;Grassland;-2.95
2004;1;East;2100-2500m;Grassland;0.23
2004;1;South;2100-2500m;Grassland;-1.59
2004;1;North;2500-2900m;Grassland;-2.95
2004;1;East;2500-2900m;Grassland;-4.44
2004;1;South;2500-2900m;Grassland;-2.89
2004;1;West;2500-2900m;Grassland;-4.53
2004;1;East;2900-3400m;Grassland;-4.75
2004;1;West;2900-3400m;Grassland;-4.93
2004;2;North;900-1300m;Cropland;16.63
2004;2;East;900-1300m;Cropland;19
2004;2;South;900-1300m;Cropland;19.93
2004;2;West;900-1300m;Cropland;18.58
2004;2;Flat;900-1300m;Cropland;17.7997915
2004;2;North;900-1300m;Barren_Sparse_Vegetation;17.1
2004;2;East;900-1300m;Barren_Sparse_Vegetation;18.97
2004;2;South;900-1300m;Barren_Sparse_Vegetation;18.79
2004;2;West;900-1300m;Barren_Sparse_Vegetation;18.51
2004;2;Flat;900-1300m;Barren_Sparse_Vegetation;16.77376623
2004;2;North;900-1300m;Grassland;20.2
2004;2;East;900-1300m;Grassland;18.79
2004;2;South;900-1300m;Grassland;20.07418539
2004;2;West;900-1300m;Grassland;20.55257186
2004;2;Flat;900-1300m;Grassland;16.12462091
2004;2;North;900-1300m;Shrubland_Savanna;16.09
2004;2;East;900-1300m;Shrubland_Savanna;14.38
2004;2;South;900-1300m;Shrubland_Savanna;15.575
2004;2;West;900-1300m;Shrubland_Savanna;14.61
2004;2;Flat;900-1300m;Shrubland_Savanna;13.35316312
2004;2;South;900-1300m;Urban;15.75
2004;2;Flat;900-1300m;Urban;16.37
2004;2;North;1300-1700m;Cropland;18.55
2004;2;East;1300-1700m;Cropland;16.44
2004;2;South;1300-1700m;Cropland;12.81
2004;2;West;1300-1700m;Cropland;15.19
2004;2;Flat;1300-1700m;Cropland;14.7
2004;2;North;1300-1700m;Grassland;15.52
2004;2;East;1300-1700m;Grassland;16.75
2004;2;South;1300-1700m;Grassland;22.62
2004;2;West;1300-1700m;Grassland;22.35
2004;2;Flat;1300-1700m;Grassland;15.59
2004;2;North;1300-1700m;Shrubland_Savanna;16.08
2004;2;East;1300-1700m;Shrubland_Savanna;14.65
2004;2;Flat;1300-1700m;Shrubland_Savanna;16.49
2004;3;North;900-1300m;Cropland;33.29
2004;3;East;900-1300m;Cropland;34.37
2004;3;South;900-1300m;Cropland;34.98161184
2004;3;West;900-1300m;Cropland;34.65005765
2004;3;Flat;900-1300m;Cropland;33.6534278
2004;3;North;900-1300m;Barren_Sparse_Vegetation;36.25
2004;3;East;900-1300m;Barren_Sparse_Vegetation;35.73
2004;3;South;900-1300m;Barren_Sparse_Vegetation;40.71
2004;3;West;900-1300m;Barren_Sparse_Vegetation;36.49
2004;3;Flat;900-1300m;Barren_Sparse_Vegetation;34.30602851
2004;3;North;900-1300m;Grassland;33.45
2004;3;East;900-1300m;Grassland;33.14454649
2004;3;South;900-1300m;Grassland;34.55
2004;3;West;900-1300m;Grassland;34.18272727
2004;3;Flat;900-1300m;Grassland;34.56235037
2004;3;North;900-1300m;Shrubland_Savanna;31.15
2004;3;East;900-1300m;Shrubland_Savanna;31.602
2004;3;South;900-1300m;Shrubland_Savanna;32.95
2004;3;West;900-1300m;Shrubland_Savanna;33.89
2004;3;Flat;900-1300m;Shrubland_Savanna;33.35473684
2004;3;North;900-1300m;Urban;35.07
2004;3;South;900-1300m;Urban;34.91
2004;3;West;900-1300m;Urban;33.33
2004;3;Flat;900-1300m;Urban;32.69
2004;3;North;1300-1700m;Cropland;31
2004;3;East;1300-1700m;Cropland;29.54
2004;3;South;1300-1700m;Cropland;30.9
2004;3;West;1300-1700m;Cropland;30.58
2004;3;Flat;1300-1700m;Cropland;32.87
2004;3;North;1300-1700m;Grassland;30.37
2004;3;East;1300-1700m;Grassland;30.25
2004;3;South;1300-1700m;Grassland;31.75
2004;3;West;1300-1700m;Grassland;31.8
2004;3;Flat;1300-1700m;Grassland;28.54
2004;3;North;1300-1700m;Shrubland_Savanna;27.66
2004;3;East;1300-1700m;Shrubland_Savanna;27.85
2004;3;South;1300-1700m;Shrubland_Savanna;25.96
2004;3;West;1300-1700m;Shrubland_Savanna;27.53
2004;3;Flat;1300-1700m;Shrubland_Savanna;27.17
2004;3;North;1700-2100m;Cropland;27.23
2004;3;East;1700-2100m;Cropland;25.17
2004;3;West;1700-2100m;Cropland;23.65
2004;3;North;1700-2100m;Grassland;26.39
2004;3;East;1700-2100m;Grassland;29.92
2004;3;South;1700-2100m;Grassland;34.37
2004;3;West;1700-2100m;Grassland;31.31
2004;3;Flat;1700-2100m;Grassland;27.02
2004;4;North;900-1300m;Cropland;35.96
2004;4;East;900-1300m;Cropland;36.57
2004;4;South;900-1300m;Cropland;37.36
2004;4;West;900-1300m;Cropland;37.35142857
2004;4;Flat;900-1300m;Cropland;35.30744004
2004;4;North;900-1300m;Barren_Sparse_Vegetation;39.73
2004;4;East;900-1300m;Barren_Sparse_Vegetation;37.57
2004;4;South;900-1300m;Barren_Sparse_Vegetation;42.14
2004;4;West;900-1300m;Barren_Sparse_Vegetation;39.16
2004;4;Flat;900-1300m;Barren_Sparse_Vegetation;36.92708729
2004;4;North;900-1300m;Grassland;35.94666667
2004;4;East;900-1300m;Grassland;35.775
2004;4;South;900-1300m;Grassland;38.58666667
2004;4;West;900-1300m;Grassland;38.27
2004;4;Flat;900-1300m;Grassland;36.93853557
2004;4;North;900-1300m;Shrubland_Savanna;33.64333333
2004;4;East;900-1300m;Shrubland_Savanna;33.79666667
2004;4;South;900-1300m;Shrubland_Savanna;35.17
2004;4;West;900-1300m;Shrubland_Savanna;36.41
2004;4;Flat;900-1300m;Shrubland_Savanna;36.03055556
2004;4;North;900-1300m;Urban;36.55
2004;4;South;900-1300m;Urban;37.77
2004;4;West;900-1300m;Urban;36.33
2004;4;Flat;900-1300m;Urban;35.69
2004;4;North;1300-1700m;Cropland;31
2004;4;East;1300-1700m;Cropland;24.91
2004;4;South;1300-1700m;Cropland;38.93
2004;4;West;1300-1700m;Cropland;37.83
2004;4;Flat;1300-1700m;Cropland;33.99
2004;4;North;1300-1700m;Grassland;32.93
2004;4;East;1300-1700m;Grassland;35.19
2004;4;South;1300-1700m;Grassland;37.72
2004;4;West;1300-1700m;Grassland;35.39
2004;4;Flat;1300-1700m;Grassland;32.43
2004;4;North;1300-1700m;Shrubland_Savanna;31.79
2004;4;East;1300-1700m;Shrubland_Savanna;31.85
2004;4;South;1300-1700m;Shrubland_Savanna;32.55
2004;4;West;1300-1700m;Shrubland_Savanna;28.83
2004;4;Flat;1300-1700m;Shrubland_Savanna;31.82
2004;4;North;1700-2100m;Cropland;34.07
2004;4;East;1700-2100m;Cropland;36.53
2004;4;West;1700-2100m;Cropland;37.79
2004;4;North;1700-2100m;Grassland;31.67
2004;4;East;1700-2100m;Grassland;31.49
2004;4;South;1700-2100m;Grassland;38.03
2004;4;West;1700-2100m;Grassland;34.36
2004;4;Flat;1700-2100m;Grassland;32.97
2004;5;North;900-1300m;Cropland;38.32
2004;5;East;900-1300m;Cropland;39.67
2004;5;South;900-1300m;Cropland;41.71
2004;5;West;900-1300m;Cropland;41.037
2004;5;Flat;900-1300m;Cropland;37.5658509
2004;5;North;900-1300m;Barren_Sparse_Vegetation;43.45
2004;5;East;900-1300m;Barren_Sparse_Vegetation;38.46
2004;5;South;900-1300m;Barren_Sparse_Vegetation;49.21
2004;5;West;900-1300m;Barren_Sparse_Vegetation;44.15
2004;5;Flat;900-1300m;Barren_Sparse_Vegetation;41.68988258
2004;5;North;900-1300m;Grassland;40.20024857
2004;5;East;900-1300m;Grassland;39.91
2004;5;South;900-1300m;Grassland;40.40424242
2004;5;West;900-1300m;Grassland;41.95777778
2004;5;Flat;900-1300m;Grassland;40.61181824
2004;5;North;900-1300m;Shrubland_Savanna;40.13
2004;5;East;900-1300m;Shrubland_Savanna;39.655
2004;5;South;900-1300m;Shrubland_Savanna;40.52
2004;5;West;900-1300m;Shrubland_Savanna;36.99
2004;5;Flat;900-1300m;Shrubland_Savanna;38.21166667
2004;5;North;900-1300m;Urban;43.77
2004;5;South;900-1300m;Urban;41.05
2004;5;West;900-1300m;Urban;41.57
2004;5;Flat;900-1300m;Urban;39.03
2004;5;North;1300-1700m;Cropland;36.61
2004;5;East;1300-1700m;Cropland;32.67
2004;5;South;1300-1700m;Cropland;38.34
2004;5;West;1300-1700m;Cropland;38.64
2004;5;Flat;1300-1700m;Cropland;37.79
2004;5;North;1300-1700m;Grassland;37
2004;5;East;1300-1700m;Grassland;37.01
2004;5;South;1300-1700m;Grassland;39.15
2004;5;West;1300-1700m;Grassland;38.515
2004;5;Flat;1300-1700m;Grassland;40.55
2004;5;North;1300-1700m;Shrubland_Savanna;39.2
2004;5;East;1300-1700m;Shrubland_Savanna;37.67
2004;5;South;1300-1700m;Shrubland_Savanna;36.35
2004;5;West;1300-1700m;Shrubland_Savanna;40.77
2004;5;Flat;1300-1700m;Shrubland_Savanna;36.35
2004;5;North;1700-2100m;Cropland;31.44
2004;5;East;1700-2100m;Cropland;37.9
2004;5;West;1700-2100m;Cropland;37.51
2004;5;North;1700-2100m;Grassland;31.57
2004;5;East;1700-2100m;Grassland;33.84
2004;5;South;1700-2100m;Grassland;35.53
2004;5;West;1700-2100m;Grassland;36.19
2004;5;Flat;1700-2100m;Grassland;34.38
2004;5;North;2100-2500m;Grassland;30.4
2004;5;East;2100-2500m;Grassland;30.83
2004;5;South;2100-2500m;Grassland;35.43
2004;5;West;2100-2500m;Grassland;31.63
2004;5;North;2500-2900m;Grassland;30.795
2004;5;South;2500-2900m;Grassland;25.59
2004;5;West;2500-2900m;Grassland;32.45
2004;6;North;900-1300m;Cropland;45.73
2004;6;East;900-1300m;Cropland;45.95
2004;6;South;900-1300m;Cropland;46.72308943
2004;6;West;900-1300m;Cropland;46.46
2004;6;Flat;900-1300m;Cropland;42.5574655
2004;6;North;900-1300m;Barren_Sparse_Vegetation;49.15
2004;6;East;900-1300m;Barren_Sparse_Vegetation;46.25
2004;6;South;900-1300m;Barren_Sparse_Vegetation;53.94
2004;6;West;900-1300m;Barren_Sparse_Vegetation;51.47
2004;6;Flat;900-1300m;Barren_Sparse_Vegetation;49.18388672
2004;6;North;900-1300m;Grassland;48.2925
2004;6;East;900-1300m;Grassland;47.21666667
2004;6;South;900-1300m;Grassland;47.855
2004;6;West;900-1300m;Grassland;48.683125
2004;6;Flat;900-1300m;Grassland;47.56165367
2004;6;North;900-1300m;Shrubland_Savanna;45.59
2004;6;East;900-1300m;Shrubland_Savanna;45.52
2004;6;South;900-1300m;Shrubland_Savanna;45.23
2004;6;West;900-1300m;Shrubland_Savanna;45.38
2004;6;Flat;900-1300m;Shrubland_Savanna;45.65116158
2004;6;North;900-1300m;Urban;49.015
2004;6;South;900-1300m;Urban;48.57
2004;6;West;900-1300m;Urban;46.75
2004;6;Flat;900-1300m;Urban;44.54
2004;6;North;1300-1700m;Cropland;41.36
2004;6;East;1300-1700m;Cropland;35.01
2004;6;South;1300-1700m;Cropland;42.65
2004;6;West;1300-1700m;Cropland;42.03
2004;6;Flat;1300-1700m;Cropland;44.88
2004;6;North;1300-1700m;Grassland;43.6
2004;6;East;1300-1700m;Grassland;45.5
2004;6;South;1300-1700m;Grassland;44.59
2004;6;West;1300-1700m;Grassland;44.66377483
2004;6;Flat;1300-1700m;Grassland;45.5
2004;6;North;1300-1700m;Shrubland_Savanna;43.28
2004;6;East;1300-1700m;Shrubland_Savanna;44.42
2004;6;South;1300-1700m;Shrubland_Savanna;43.52
2004;6;West;1300-1700m;Shrubland_Savanna;43.78
2004;6;Flat;1300-1700m;Shrubland_Savanna;43.19
2004;6;North;1700-2100m;Cropland;33.21
2004;6;East;1700-2100m;Cropland;39.01
2004;6;West;1700-2100m;Cropland;38.41
2004;6;North;1700-2100m;Grassland;36.15
2004;6;East;1700-2100m;Grassland;39.47
2004;6;South;1700-2100m;Grassland;39.76
2004;6;West;1700-2100m;Grassland;39.76
2004;6;Flat;1700-2100m;Grassland;39.96
2004;6;North;2100-2500m;Grassland;35.05
2004;6;East;2100-2500m;Grassland;31.64
2004;6;South;2100-2500m;Grassland;40.51
2004;6;West;2100-2500m;Grassland;37.35
2004;6;North;2500-2900m;Grassland;33.58
2004;6;East;2500-2900m;Grassland;33.27
2004;6;South;2500-2900m;Grassland;35.89
2004;6;West;2500-2900m;Grassland;35.63
2004;6;East;2900-3400m;Grassland;32.59
2004;6;West;2900-3400m;Grassland;30.29
2004;7;North;900-1300m;Cropland;49.3
2004;7;East;900-1300m;Cropland;49.33
2004;7;South;900-1300m;Cropland;50.675
2004;7;West;900-1300m;Cropland;50.41
2004;7;Flat;900-1300m;Cropland;45.93361496
2004;7;North;900-1300m;Barren_Sparse_Vegetation;51.03
2004;7;East;900-1300m;Barren_Sparse_Vegetation;47.55
2004;7;South;900-1300m;Barren_Sparse_Vegetation;54.45
2004;7;West;900-1300m;Barren_Sparse_Vegetation;53.31
2004;7;Flat;900-1300m;Barren_Sparse_Vegetation;50.04333333
2004;7;North;900-1300m;Grassland;50.59142857
2004;7;East;900-1300m;Grassland;49.40333333
2004;7;South;900-1300m;Grassland;50.68
2004;7;West;900-1300m;Grassland;51.2675
2004;7;Flat;900-1300m;Grassland;49.56456722
2004;7;North;900-1300m;Shrubland_Savanna;48.25
2004;7;East;900-1300m;Shrubland_Savanna;48.06
2004;7;South;900-1300m;Shrubland_Savanna;47.35
2004;7;West;900-1300m;Shrubland_Savanna;47.73
2004;7;Flat;900-1300m;Shrubland_Savanna;47.77535714
2004;7;North;900-1300m;Urban;51.13
2004;7;South;900-1300m;Urban;50.65
2004;7;West;900-1300m;Urban;49.91
2004;7;Flat;900-1300m;Urban;46.43
2004;7;North;1300-1700m;Cropland;45.03
2004;7;East;1300-1700m;Cropland;38.89
2004;7;South;1300-1700m;Cropland;46.25
2004;7;West;1300-1700m;Cropland;45.77
2004;7;Flat;1300-1700m;Cropland;48.05
2004;7;North;1300-1700m;Grassland;46.63
2004;7;East;1300-1700m;Grassland;47.91
2004;7;South;1300-1700m;Grassland;48.13
2004;7;West;1300-1700m;Grassland;47.28258721
2004;7;Flat;1300-1700m;Grassland;47.33
2004;7;North;1300-1700m;Shrubland_Savanna;46.41
2004;7;East;1300-1700m;Shrubland_Savanna;46.33
2004;7;South;1300-1700m;Shrubland_Savanna;46.97
2004;7;West;1300-1700m;Shrubland_Savanna;46.34
2004;7;Flat;1300-1700m;Shrubland_Savanna;47.35
2004;7;North;1700-2100m;Cropland;36.76
2004;7;East;1700-2100m;Cropland;43.45
2004;7;West;1700-2100m;Cropland;42.76
2004;7;North;1700-2100m;Grassland;39.58
2004;7;East;1700-2100m;Grassland;44.21
2004;7;South;1700-2100m;Grassland;43.97
2004;7;West;1700-2100m;Grassland;42.56
2004;7;Flat;1700-2100m;Grassland;42.57
2004;7;North;2100-2500m;Grassland;38.14
2004;7;East;2100-2500m;Grassland;36.96
2004;7;South;2100-2500m;Grassland;41.59
2004;7;West;2100-2500m;Grassland;40.71
2004;7;North;2500-2900m;Grassland;36.74
2004;7;East;2500-2900m;Grassland;37.38
2004;7;South;2500-2900m;Grassland;38.68
2004;7;West;2500-2900m;Grassland;37.8
2004;7;East;2900-3400m;Grassland;37.67
2004;7;West;2900-3400m;Grassland;36.79
2004;8;North;900-1300m;Cropland;48.88
2004;8;East;900-1300m;Cropland;49
2004;8;South;900-1300m;Cropland;49.70333333
2004;8;West;900-1300m;Cropland;49.3575
2004;8;Flat;900-1300m;Cropland;47.29994213
2004;8;North;900-1300m;Barren_Sparse_Vegetation;49.63
2004;8;East;900-1300m;Barren_Sparse_Vegetation;48.37
2004;8;South;900-1300m;Barren_Sparse_Vegetation;54.33
2004;8;West;900-1300m;Barren_Sparse_Vegetation;52.75
2004;8;Flat;900-1300m;Barren_Sparse_Vegetation;50.1819867
2004;8;North;900-1300m;Grassland;50.53428571
2004;8;East;900-1300m;Grassland;49.47666667
2004;8;South;900-1300m;Grassland;49.592
2004;8;West;900-1300m;Grassland;50.34454545
2004;8;Flat;900-1300m;Grassland;49.93902745
2004;8;North;900-1300m;Shrubland_Savanna;48.64
2004;8;East;900-1300m;Shrubland_Savanna;48.66
2004;8;South;900-1300m;Shrubland_Savanna;48.67
2004;8;West;900-1300m;Shrubland_Savanna;49.11
2004;8;Flat;900-1300m;Shrubland_Savanna;49.09244444
2004;8;North;900-1300m;Urban;49.52
2004;8;South;900-1300m;Urban;49.49
2004;8;West;900-1300m;Urban;47.35
2004;8;Flat;900-1300m;Urban;46.03
2004;8;North;1300-1700m;Cropland;46.01
2004;8;East;1300-1700m;Cropland;40.28
2004;8;South;1300-1700m;Cropland;46.61
2004;8;West;1300-1700m;Cropland;46.67
2004;8;Flat;1300-1700m;Cropland;47.75
2004;8;North;1300-1700m;Grassland;46.69
2004;8;East;1300-1700m;Grassland;48.09
2004;8;South;1300-1700m;Grassland;48.17811321
2004;8;West;1300-1700m;Grassland;47.46
2004;8;Flat;1300-1700m;Grassland;47.49
2004;8;North;1300-1700m;Shrubland_Savanna;45.71
2004;8;East;1300-1700m;Shrubland_Savanna;46.25
2004;8;South;1300-1700m;Shrubland_Savanna;45.07
2004;8;West;1300-1700m;Shrubland_Savanna;46.07
2004;8;Flat;1300-1700m;Shrubland_Savanna;45.98
2004;8;North;1700-2100m;Cropland;37.47
2004;8;East;1700-2100m;Cropland;40.53
2004;8;West;1700-2100m;Cropland;40.97
2004;8;North;1700-2100m;Grassland;40.61
2004;8;East;1700-2100m;Grassland;44.23
2004;8;South;1700-2100m;Grassland;45.33
2004;8;West;1700-2100m;Grassland;43.61
2004;8;Flat;1700-2100m;Grassland;42.63
2004;8;North;2100-2500m;Grassland;38.75
2004;8;East;2100-2500m;Grassland;38.45
2004;8;South;2100-2500m;Grassland;42.93
2004;8;West;2100-2500m;Grassland;42.46
2004;8;North;2500-2900m;Grassland;36.73
2004;8;East;2500-2900m;Grassland;37.42
2004;8;South;2500-2900m;Grassland;40.87
2004;8;West;2500-2900m;Grassland;38.97
2004;8;East;2900-3400m;Grassland;37.42
2004;8;West;2900-3400m;Grassland;33.73
2004;9;North;900-1300m;Cropland;43.57
2004;9;East;900-1300m;Cropland;43.34
2004;9;South;900-1300m;Cropland;44.60666667
2004;9;West;900-1300m;Cropland;44.42
2004;9;Flat;900-1300m;Cropland;42.77713666
2004;9;North;900-1300m;Barren_Sparse_Vegetation;44.12
2004;9;East;900-1300m;Barren_Sparse_Vegetation;42.51
2004;9;South;900-1300m;Barren_Sparse_Vegetation;48.37
2004;9;West;900-1300m;Barren_Sparse_Vegetation;46.49
2004;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.43643575
2004;9;North;900-1300m;Grassland;44.028
2004;9;East;900-1300m;Grassland;43.466
2004;9;South;900-1300m;Grassland;44.34
2004;9;West;900-1300m;Grassland;44.77818182
2004;9;Flat;900-1300m;Grassland;44.05753561
2004;9;North;900-1300m;Shrubland_Savanna;42.86
2004;9;East;900-1300m;Shrubland_Savanna;42.83333333
2004;9;South;900-1300m;Shrubland_Savanna;42.51
2004;9;West;900-1300m;Shrubland_Savanna;42.97
2004;9;Flat;900-1300m;Shrubland_Savanna;43.21089585
2004;9;North;900-1300m;Urban;43.88
2004;9;South;900-1300m;Urban;44.35
2004;9;West;900-1300m;Urban;43.52
2004;9;Flat;900-1300m;Urban;40.57
2004;9;North;1300-1700m;Cropland;40
2004;9;East;1300-1700m;Cropland;35.66
2004;9;South;1300-1700m;Cropland;42.92
2004;9;West;1300-1700m;Cropland;42.16
2004;9;Flat;1300-1700m;Cropland;43.96
2004;9;North;1300-1700m;Grassland;39.88
2004;9;East;1300-1700m;Grassland;41.59
2004;9;South;1300-1700m;Grassland;43.54
2004;9;West;1300-1700m;Grassland;41.19692935
2004;9;Flat;1300-1700m;Grassland;41.65
2004;9;North;1300-1700m;Shrubland_Savanna;39.71
2004;9;East;1300-1700m;Shrubland_Savanna;40.79
2004;9;South;1300-1700m;Shrubland_Savanna;40.72
2004;9;West;1300-1700m;Shrubland_Savanna;39.9
2004;9;Flat;1300-1700m;Shrubland_Savanna;40.25
2004;9;North;1700-2100m;Cropland;32.45
2004;9;East;1700-2100m;Cropland;35.22
2004;9;West;1700-2100m;Cropland;36.27
2004;9;North;1700-2100m;Grassland;34.57
2004;9;East;1700-2100m;Grassland;38.11
2004;9;South;1700-2100m;Grassland;39.69
2004;9;West;1700-2100m;Grassland;38.16
2004;9;Flat;1700-2100m;Grassland;36.21
2004;9;North;2100-2500m;Grassland;32.31
2004;9;East;2100-2500m;Grassland;34.41
2004;9;South;2100-2500m;Grassland;37.85
2004;9;West;2100-2500m;Grassland;37.51
2004;9;North;2500-2900m;Grassland;30.225
2004;9;East;2500-2900m;Grassland;30.95
2004;9;South;2500-2900m;Grassland;33.27
2004;9;West;2500-2900m;Grassland;33.27
2004;9;East;2900-3400m;Grassland;28.35
2004;9;West;2900-3400m;Grassland;26.2
2004;10;North;900-1300m;Cropland;35.43
2004;10;East;900-1300m;Cropland;35.54
2004;10;South;900-1300m;Cropland;37.2325
2004;10;West;900-1300m;Cropland;36.51125
2004;10;Flat;900-1300m;Cropland;35.15
2004;10;North;900-1300m;Barren_Sparse_Vegetation;37.06
2004;10;East;900-1300m;Barren_Sparse_Vegetation;34.63
2004;10;South;900-1300m;Barren_Sparse_Vegetation;40.23
2004;10;West;900-1300m;Barren_Sparse_Vegetation;38.23
2004;10;Flat;900-1300m;Barren_Sparse_Vegetation;37.35666667
2004;10;North;900-1300m;Grassland;36.3425
2004;10;East;900-1300m;Grassland;35.21333333
