year;month;aspect_class;elev_class;lc_class;median_LST_C
2004;7;West;1300-1700m;Grassland;47.52333333
2004;7;Flat;1300-1700m;Grassland;49.91
2004;7;West;1300-1700m;Urban;46.31
2004;7;Flat;1300-1700m;Urban;47.405
2004;7;North;1700-2100m;Cropland;42.31
2004;7;East;1700-2100m;Cropland;41.53
2004;7;South;1700-2100m;Cropland;43.77
2004;7;West;1700-2100m;Cropland;41.07
2004;7;North;1700-2100m;Grassland;42.265
2004;7;East;1700-2100m;Grassland;43.615
2004;7;South;1700-2100m;Grassland;43.89
2004;7;West;1700-2100m;Grassland;42.97328947
2004;7;Flat;1700-2100m;Grassland;43.2
2004;7;North;2100-2500m;Grassland;39.97
2004;7;East;2100-2500m;Grassland;37.37
2004;7;West;2100-2500m;Grassland;38.37
2004;7;Flat;2100-2500m;Grassland;36.23
2004;8;North;900-1300m;Cropland;46.32
2004;8;East;900-1300m;Cropland;47.51
2004;8;South;900-1300m;Cropland;49.65
2004;8;West;900-1300m;Cropland;48.98
2004;8;Flat;900-1300m;Cropland;48.21714286
2004;8;Flat;900-1300m;Barren_Sparse_Vegetation;41.69
2004;8;North;900-1300m;Grassland;48.855
2004;8;East;900-1300m;Grassland;49.63
2004;8;South;900-1300m;Grassland;50.06
2004;8;West;900-1300m;Grassland;49.19
2004;8;Flat;900-1300m;Grassland;50.23642317
2004;8;North;1300-1700m;Cropland;45.92688742
2004;8;East;1300-1700m;Cropland;43.54
2004;8;South;1300-1700m;Cropland;46.37
2004;8;West;1300-1700m;Cropland;45.85
2004;8;Flat;1300-1700m;Cropland;42.93161964
2004;8;Flat;1300-1700m;Barren_Sparse_Vegetation;48.23
2004;8;North;1300-1700m;Grassland;47.07492278
2004;8;East;1300-1700m;Grassland;47.28125
2004;8;South;1300-1700m;Grassland;48.46
2004;8;West;1300-1700m;Grassland;47.9075
2004;8;Flat;1300-1700m;Grassland;49.22
2004;8;West;1300-1700m;Urban;45.26
2004;8;Flat;1300-1700m;Urban;47.34
2004;8;North;1700-2100m;Cropland;44.39
2004;8;East;1700-2100m;Cropland;44.36
2004;8;South;1700-2100m;Cropland;46.48
2004;8;West;1700-2100m;Cropland;43.27
2004;8;North;1700-2100m;Grassland;43.385
2004;8;East;1700-2100m;Grassland;44.355
2004;8;South;1700-2100m;Grassland;45.34
2004;8;West;1700-2100m;Grassland;44.11
2004;8;Flat;1700-2100m;Grassland;44.65
2004;8;North;2100-2500m;Grassland;40.85
2004;8;East;2100-2500m;Grassland;39.01
2004;8;West;2100-2500m;Grassland;41.07
2004;8;Flat;2100-2500m;Grassland;37.89
2004;9;North;900-1300m;Cropland;42.03
2004;9;East;900-1300m;Cropland;42.77
2004;9;South;900-1300m;Cropland;44.29
2004;9;West;900-1300m;Cropland;44.05
2004;9;Flat;900-1300m;Cropland;43.1
2004;9;Flat;900-1300m;Barren_Sparse_Vegetation;35.93
2004;9;North;900-1300m;Grassland;44.27
2004;9;East;900-1300m;Grassland;45.26
2004;9;South;900-1300m;Grassland;45.01
2004;9;West;900-1300m;Grassland;44.47
2004;9;Flat;900-1300m;Grassland;45.69
2004;9;North;1300-1700m;Cropland;41.05
2004;9;East;1300-1700m;Cropland;40.86
2004;9;South;1300-1700m;Cropland;42.59
2004;9;West;1300-1700m;Cropland;42.35
2004;9;Flat;1300-1700m;Cropland;40.91742413
2004;9;Flat;1300-1700m;Barren_Sparse_Vegetation;45.01
2004;9;North;1300-1700m;Grassland;42.35
2004;9;East;1300-1700m;Grassland;43.28714286
2004;9;South;1300-1700m;Grassland;44.345
2004;9;West;1300-1700m;Grassland;42.87
2004;9;Flat;1300-1700m;Grassland;44.64092077
2004;9;West;1300-1700m;Urban;41.76
2004;9;Flat;1300-1700m;Urban;43.895
2004;9;North;1700-2100m;Cropland;38.51
2004;9;East;1700-2100m;Cropland;38.57
2004;9;South;1700-2100m;Cropland;43.27
2004;9;West;1700-2100m;Cropland;37.29
2004;9;North;1700-2100m;Grassland;37.97
2004;9;East;1700-2100m;Grassland;39.57
2004;9;South;1700-2100m;Grassland;40.65
2004;9;West;1700-2100m;Grassland;39.13695385
2004;9;Flat;1700-2100m;Grassland;40.33
2004;9;North;2100-2500m;Grassland;35.69
2004;9;East;2100-2500m;Grassland;35.51
2004;9;West;2100-2500m;Grassland;35.21
2004;9;Flat;2100-2500m;Grassland;32.59
2004;10;North;900-1300m;Cropland;34.31
2004;10;East;900-1300m;Cropland;34.3
2004;10;South;900-1300m;Cropland;36.09
2004;10;West;900-1300m;Cropland;35.35
2004;10;Flat;900-1300m;Cropland;35.02571429
2004;10;Flat;900-1300m;Barren_Sparse_Vegetation;28.43
2004;10;North;900-1300m;Grassland;35.57
2004;10;East;900-1300m;Grassland;35.03
2004;10;South;900-1300m;Grassland;36.21
2004;10;West;900-1300m;Grassland;35.93
2004;10;Flat;900-1300m;Grassland;36.78615385
2004;10;North;1300-1700m;Cropland;33.668
2004;10;East;1300-1700m;Cropland;34.83
2004;10;South;1300-1700m;Cropland;35.44
2004;10;West;1300-1700m;Cropland;35.41676396
2004;10;Flat;1300-1700m;Cropland;35.78004301
2004;10;Flat;1300-1700m;Barren_Sparse_Vegetation;37.53
2004;10;North;1300-1700m;Grassland;34.65166667
2004;10;East;1300-1700m;Grassland;35.348
2004;10;South;1300-1700m;Grassland;36.67
2004;10;West;1300-1700m;Grassland;34.975
2004;10;Flat;1300-1700m;Grassland;37.03
2004;10;West;1300-1700m;Urban;35.07
2004;10;Flat;1300-1700m;Urban;36.595
2004;10;North;1700-2100m;Cropland;30.23
2004;10;East;1700-2100m;Cropland;30.64
2004;10;South;1700-2100m;Cropland;33.33
2004;10;West;1700-2100m;Cropland;30.93
2004;10;North;1700-2100m;Grassland;30.154
2004;10;East;1700-2100m;Grassland;31.675
2004;10;South;1700-2100m;Grassland;32.65
2004;10;West;1700-2100m;Grassland;31.65
2004;10;Flat;1700-2100m;Grassland;32.63
2004;10;North;2100-2500m;Grassland;26.8
2004;10;East;2100-2500m;Grassland;25.87
2004;10;West;2100-2500m;Grassland;26.77
2004;10;Flat;2100-2500m;Grassland;23.36
2004;11;North;900-1300m;Cropland;25.88
2004;11;East;900-1300m;Cropland;26.5
2004;11;South;900-1300m;Cropland;28.53
2004;11;West;900-1300m;Cropland;27.53
2004;11;Flat;900-1300m;Cropland;26.84024096
2004;11;Flat;900-1300m;Barren_Sparse_Vegetation;21.51
2004;11;North;900-1300m;Grassland;24.78
2004;11;East;900-1300m;Grassland;27.01
2004;11;South;900-1300m;Grassland;27.14
2004;11;West;900-1300m;Grassland;25.97
2004;11;Flat;900-1300m;Grassland;25.79666667
2004;11;North;1300-1700m;Cropland;25.29
2004;11;East;1300-1700m;Cropland;27.59
2004;11;South;1300-1700m;Cropland;27.89
2004;11;West;1300-1700m;Cropland;28.54
2004;11;Flat;1300-1700m;Cropland;27.72076923
2004;11;Flat;1300-1700m;Barren_Sparse_Vegetation;28.67
2004;11;North;1300-1700m;Grassland;25.715
2004;11;East;1300-1700m;Grassland;28.06666667
2004;11;South;1300-1700m;Grassland;29.09169231
2004;11;West;1300-1700m;Grassland;26.685
2004;11;Flat;1300-1700m;Grassland;27.812
2004;11;West;1300-1700m;Urban;27.05
2004;11;Flat;1300-1700m;Urban;27.67
2004;11;North;1700-2100m;Cropland;22.99
2004;11;East;1700-2100m;Cropland;22.29
2004;11;South;1700-2100m;Cropland;31.25
2004;11;West;1700-2100m;Cropland;25.39
2004;11;North;1700-2100m;Grassland;22.22
2004;11;East;1700-2100m;Grassland;24.22
2004;11;South;1700-2100m;Grassland;26.43
2004;11;West;1700-2100m;Grassland;24.39
2004;11;Flat;1700-2100m;Grassland;25.33
2004;11;North;2100-2500m;Grassland;19.08
2004;11;East;2100-2500m;Grassland;18.33
2004;11;West;2100-2500m;Grassland;19.53
2004;11;Flat;2100-2500m;Grassland;21.69
2004;12;South;900-1300m;Cropland;-0.75
2004;12;Flat;900-1300m;Cropland;-1.21
2004;12;North;1300-1700m;Cropland;0.19
2004;12;East;1300-1700m;Cropland;-0.43
2004;12;South;1300-1700m;Cropland;-0.27
2004;12;West;1300-1700m;Cropland;-0.45
2004;12;Flat;1300-1700m;Cropland;0.06091472
2004;12;Flat;1300-1700m;Barren_Sparse_Vegetation;-0.37
2004;12;North;1300-1700m;Grassland;17.63
2004;12;East;1300-1700m;Grassland;14.73
2004;12;South;1300-1700m;Grassland;2.41
2004;12;West;1300-1700m;Grassland;0.77
2004;12;Flat;1300-1700m;Grassland;14.5685118
2004;12;West;1300-1700m;Urban;-0.44
2004;12;Flat;1300-1700m;Urban;0.11
2004;12;North;1700-2100m;Grassland;-1.05
2004;12;East;1700-2100m;Grassland;0.67
2004;12;South;1700-2100m;Grassland;15.41
2004;12;West;1700-2100m;Grassland;14.51
2004;12;Flat;1700-2100m;Grassland;14.63
2004;12;North;2100-2500m;Grassland;-0.42
2005;1;North;900-1300m;Cropland;14.13
2005;1;East;900-1300m;Cropland;13.66
2005;1;South;900-1300m;Cropland;18.21
2005;1;West;900-1300m;Cropland;16.15
2005;1;Flat;900-1300m;Cropland;14.54
2005;1;East;900-1300m;Grassland;18.39
2005;1;South;900-1300m;Grassland;19.99
2005;1;West;900-1300m;Grassland;16.29
2005;1;Flat;900-1300m;Grassland;14.19
2005;1;North;1300-1700m;Cropland;3.17
2005;1;East;1300-1700m;Cropland;2.31
2005;1;South;1300-1700m;Cropland;18.03
2005;1;West;1300-1700m;Cropland;2.63
2005;1;Flat;1300-1700m;Cropland;10.8355116
2005;1;Flat;1300-1700m;Barren_Sparse_Vegetation;12.71
2005;1;North;1300-1700m;Grassland;10.11
2005;1;East;1300-1700m;Grassland;11.94
2005;1;South;1300-1700m;Grassland;21.11
2005;1;West;1300-1700m;Grassland;10.51
2005;1;Flat;1300-1700m;Grassland;12.075
2005;1;West;1300-1700m;Urban;3.28
2005;1;North;1700-2100m;Cropland;0.61
2005;1;East;1700-2100m;Cropland;1.63
2005;1;North;1700-2100m;Grassland;0.57
2005;1;East;1700-2100m;Grassland;0.53
2005;1;South;1700-2100m;Grassland;1.5
2005;1;West;1700-2100m;Grassland;1.67
2005;1;Flat;1700-2100m;Grassland;0.83
2005;2;North;900-1300m;Cropland;22.59
2005;2;East;900-1300m;Cropland;19.72
2005;2;South;900-1300m;Cropland;17.79
2005;2;West;900-1300m;Cropland;22.23
2005;2;Flat;900-1300m;Cropland;18.53066351
2005;2;Flat;900-1300m;Barren_Sparse_Vegetation;12.25
2005;2;North;900-1300m;Grassland;14.35
2005;2;East;900-1300m;Grassland;10.07
2005;2;South;900-1300m;Grassland;17.19
2005;2;West;900-1300m;Grassland;19.84
2005;2;Flat;900-1300m;Grassland;12.71
2005;2;North;1300-1700m;Cropland;18.77
2005;2;East;1300-1700m;Cropland;19.18
2005;2;South;1300-1700m;Cropland;15.99
2005;2;West;1300-1700m;Cropland;18.61
2005;2;Flat;1300-1700m;Cropland;15.93111111
2005;2;Flat;1300-1700m;Barren_Sparse_Vegetation;19.35
2005;2;North;1300-1700m;Grassland;13.77
2005;2;East;1300-1700m;Grassland;14.85
2005;2;South;1300-1700m;Grassland;16.87
2005;2;West;1300-1700m;Grassland;16.17
2005;2;Flat;1300-1700m;Grassland;15.18
2005;2;Flat;1300-1700m;Urban;16.87
2005;2;North;1700-2100m;Grassland;21.19
2005;2;South;1700-2100m;Grassland;13.79
2005;2;West;1700-2100m;Grassland;13.84
2005;2;Flat;1700-2100m;Grassland;17.03
2005;3;North;900-1300m;Cropland;29.77
2005;3;East;900-1300m;Cropland;28.75
2005;3;South;900-1300m;Cropland;30.95
2005;3;West;900-1300m;Cropland;30.17
2005;3;Flat;900-1300m;Cropland;29.19442793
2005;3;Flat;900-1300m;Barren_Sparse_Vegetation;15.95
2005;3;North;900-1300m;Grassland;28.94
2005;3;East;900-1300m;Grassland;28.49
2005;3;South;900-1300m;Grassland;30.41
2005;3;West;900-1300m;Grassland;28.84
2005;3;Flat;900-1300m;Grassland;28.035
2005;3;North;1300-1700m;Cropland;27.95
2005;3;East;1300-1700m;Cropland;27.37
2005;3;South;1300-1700m;Cropland;28.41
2005;3;West;1300-1700m;Cropland;28.15
2005;3;Flat;1300-1700m;Cropland;26.063
2005;3;Flat;1300-1700m;Barren_Sparse_Vegetation;23.835
2005;3;North;1300-1700m;Grassland;27.33
2005;3;East;1300-1700m;Grassland;27.66333333
2005;3;South;1300-1700m;Grassland;28.915
2005;3;West;1300-1700m;Grassland;27.45
2005;3;Flat;1300-1700m;Grassland;25.91131874
2005;3;West;1300-1700m;Urban;27.25
2005;3;Flat;1300-1700m;Urban;25.33
2005;3;North;1700-2100m;Cropland;29.37
2005;3;North;1700-2100m;Grassland;19.49
2005;3;East;1700-2100m;Grassland;21.45
2005;3;South;1700-2100m;Grassland;22.89
2005;3;West;1700-2100m;Grassland;24.67
2005;3;Flat;1700-2100m;Grassland;25.61
2005;4;North;900-1300m;Cropland;38.09
2005;4;East;900-1300m;Cropland;37.09
2005;4;South;900-1300m;Cropland;36.25
2005;4;West;900-1300m;Cropland;37.21
2005;4;Flat;900-1300m;Cropland;37.31
2005;4;Flat;900-1300m;Barren_Sparse_Vegetation;24.69
2005;4;North;900-1300m;Grassland;37.11
2005;4;East;900-1300m;Grassland;37.35
2005;4;South;900-1300m;Grassland;37.77
2005;4;West;900-1300m;Grassland;37.92
2005;4;Flat;900-1300m;Grassland;38.704
2005;4;North;1300-1700m;Cropland;36.4
2005;4;East;1300-1700m;Cropland;38.97
2005;4;South;1300-1700m;Cropland;40.67
2005;4;West;1300-1700m;Cropland;40.72976744
2005;4;Flat;1300-1700m;Cropland;40.41
2005;4;Flat;1300-1700m;Barren_Sparse_Vegetation;39.35
2005;4;North;1300-1700m;Grassland;37.915
2005;4;East;1300-1700m;Grassland;39.05976563
2005;4;South;1300-1700m;Grassland;39.68
2005;4;West;1300-1700m;Grassland;37.905
2005;4;Flat;1300-1700m;Grassland;39.66521277
2005;4;West;1300-1700m;Urban;42.49
2005;4;Flat;1300-1700m;Urban;40.67
2005;4;North;1700-2100m;Cropland;31.87
2005;4;East;1700-2100m;Cropland;32.05
2005;4;West;1700-2100m;Cropland;34.68
2005;4;North;1700-2100m;Grassland;31.97
2005;4;East;1700-2100m;Grassland;33.405
2005;4;South;1700-2100m;Grassland;36.07
2005;4;West;1700-2100m;Grassland;35.14398585
2005;4;Flat;1700-2100m;Grassland;35.7
2005;4;North;2100-2500m;Grassland;28.66
2005;4;East;2100-2500m;Grassland;28.11
2005;4;West;2100-2500m;Grassland;26.71
2005;5;North;900-1300m;Cropland;40.53
2005;5;East;900-1300m;Cropland;42.19
2005;5;South;900-1300m;Cropland;43.53
2005;5;West;900-1300m;Cropland;40.79
2005;5;Flat;900-1300m;Cropland;40.78142857
2005;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.61
2005;5;North;900-1300m;Grassland;41.49
2005;5;East;900-1300m;Grassland;43.55
2005;5;South;900-1300m;Grassland;44.07
2005;5;West;900-1300m;Grassland;42.09
2005;5;Flat;900-1300m;Grassland;43.348
2005;5;North;1300-1700m;Cropland;37.07
2005;5;East;1300-1700m;Cropland;37.76
2005;5;South;1300-1700m;Cropland;40.36
2005;5;West;1300-1700m;Cropland;40.25
2005;5;Flat;1300-1700m;Cropland;40.094
2005;5;Flat;1300-1700m;Barren_Sparse_Vegetation;40.885
2005;5;North;1300-1700m;Grassland;38.67
2005;5;East;1300-1700m;Grassland;39.37
2005;5;South;1300-1700m;Grassland;40.265
2005;5;West;1300-1700m;Grassland;38.9675
2005;5;Flat;1300-1700m;Grassland;41.8442069
2005;5;West;1300-1700m;Urban;39.15
2005;5;Flat;1300-1700m;Urban;42.07
2005;5;North;1700-2100m;Cropland;33.85
2005;5;East;1700-2100m;Cropland;31.97
2005;5;West;1700-2100m;Cropland;33.15
2005;5;North;1700-2100m;Grassland;34.31333333
2005;5;East;1700-2100m;Grassland;36.09
2005;5;South;1700-2100m;Grassland;36.21
2005;5;West;1700-2100m;Grassland;35.51666667
2005;5;Flat;1700-2100m;Grassland;34.63
2005;5;North;2100-2500m;Grassland;32.85
2005;5;East;2100-2500m;Grassland;29.62
2005;5;West;2100-2500m;Grassland;28.13
2005;6;North;900-1300m;Cropland;43.41
2005;6;East;900-1300m;Cropland;44.03
2005;6;South;900-1300m;Cropland;45.15
2005;6;West;900-1300m;Cropland;44.57
2005;6;Flat;900-1300m;Cropland;43.604
2005;6;Flat;900-1300m;Barren_Sparse_Vegetation;35.42
2005;6;North;900-1300m;Grassland;43.39
2005;6;East;900-1300m;Grassland;45.01
2005;6;South;900-1300m;Grassland;44.84
2005;6;West;900-1300m;Grassland;44.77
2005;6;Flat;900-1300m;Grassland;44.91677215
2005;6;North;1300-1700m;Cropland;41.715
2005;6;East;1300-1700m;Cropland;42.16
2005;6;South;1300-1700m;Cropland;44.2
2005;6;West;1300-1700m;Cropland;44.36333333
2005;6;Flat;1300-1700m;Cropland;42.67555379
2005;6;Flat;1300-1700m;Barren_Sparse_Vegetation;47.01
2005;6;North;1300-1700m;Grassland;43.83
2005;6;East;1300-1700m;Grassland;44.606
2005;6;South;1300-1700m;Grassland;44.06
2005;6;West;1300-1700m;Grassland;43.83
2005;6;Flat;1300-1700m;Grassland;46.83857143
2005;6;West;1300-1700m;Urban;43.51
2005;6;Flat;1300-1700m;Urban;45.71
2005;6;North;1700-2100m;Cropland;37.51
2005;6;East;1700-2100m;Cropland;37.45
2005;6;West;1700-2100m;Cropland;36.27
2005;6;North;1700-2100m;Grassland;38.03
2005;6;East;1700-2100m;Grassland;39.39
2005;6;South;1700-2100m;Grassland;39.63
2005;6;West;1700-2100m;Grassland;37.7
2005;6;Flat;1700-2100m;Grassland;40.52
2005;6;North;2100-2500m;Grassland;35.39
2005;6;East;2100-2500m;Grassland;33.85
2005;6;West;2100-2500m;Grassland;33.35
2005;6;Flat;2100-2500m;Grassland;32.56
2005;7;North;900-1300m;Cropland;48.62
2005;7;East;900-1300m;Cropland;50.15
2005;7;South;900-1300m;Cropland;50.89
2005;7;West;900-1300m;Cropland;50.22
2005;7;Flat;900-1300m;Cropland;49.65
2005;7;Flat;900-1300m;Barren_Sparse_Vegetation;42.49
2005;7;North;900-1300m;Grassland;49.37
2005;7;East;900-1300m;Grassland;50.91
2005;7;South;900-1300m;Grassland;50.81
2005;7;West;900-1300m;Grassland;51.07
2005;7;Flat;900-1300m;Grassland;51.39
2005;7;North;1300-1700m;Cropland;47.51
2005;7;East;1300-1700m;Cropland;46.83
2005;7;South;1300-1700m;Cropland;49.61
2005;7;West;1300-1700m;Cropland;48.35505906
2005;7;Flat;1300-1700m;Cropland;45.43125
2005;7;Flat;1300-1700m;Barren_Sparse_Vegetation;52.075
2005;7;North;1300-1700m;Grassland;50.07
2005;7;East;1300-1700m;Grassland;49.86428571
2005;7;South;1300-1700m;Grassland;51.13666667
2005;7;West;1300-1700m;Grassland;50.35
2005;7;Flat;1300-1700m;Grassland;51.66
2005;7;West;1300-1700m;Urban;48.54
2005;7;Flat;1300-1700m;Urban;49.51
2005;7;North;1700-2100m;Cropland;44.74
2005;7;East;1700-2100m;Cropland;44.12
2005;7;West;1700-2100m;Cropland;42.94
2005;7;North;1700-2100m;Grassland;44.61
2005;7;East;1700-2100m;Grassland;46.64
2005;7;South;1700-2100m;Grassland;46.31
2005;7;West;1700-2100m;Grassland;45.03
2005;7;Flat;1700-2100m;Grassland;46.78
2005;7;North;2100-2500m;Grassland;42.25
2005;7;East;2100-2500m;Grassland;41.38
2005;7;West;2100-2500m;Grassland;41.31
2005;7;Flat;2100-2500m;Grassland;40.66
2005;8;North;900-1300m;Cropland;46.82
2005;8;East;900-1300m;Cropland;48.79
2005;8;South;900-1300m;Cropland;49.99
2005;8;West;900-1300m;Cropland;49.17
2005;8;Flat;900-1300m;Cropland;49.082
2005;8;Flat;900-1300m;Barren_Sparse_Vegetation;43.55
2005;8;North;900-1300m;Grassland;50.14
2005;8;East;900-1300m;Grassland;50.68
2005;8;South;900-1300m;Grassland;50.49
2005;8;West;900-1300m;Grassland;49.93
2005;8;Flat;900-1300m;Grassland;50.9725
2005;8;North;1300-1700m;Cropland;46.28
2005;8;East;1300-1700m;Cropland;45.11
2005;8;South;1300-1700m;Cropland;49.15
2005;8;West;1300-1700m;Cropland;47.45
2005;8;Flat;1300-1700m;Cropland;44.54082326
2005;8;Flat;1300-1700m;Barren_Sparse_Vegetation;50.11
2005;8;North;1300-1700m;Grassland;48.08683323
2005;8;East;1300-1700m;Grassland;47.794
2005;8;South;1300-1700m;Grassland;49.78007905
2005;8;West;1300-1700m;Grassland;48.655
2005;8;Flat;1300-1700m;Grassland;49.54
2005;8;West;1300-1700m;Urban;47.46
2005;8;Flat;1300-1700m;Urban;49.05
2005;8;North;1700-2100m;Cropland;44.39
2005;8;East;1700-2100m;Cropland;45.49
2005;8;West;1700-2100m;Cropland;43.51
2005;8;North;1700-2100m;Grassland;44.03666667
2005;8;East;1700-2100m;Grassland;45.65
2005;8;South;1700-2100m;Grassland;45.44
2005;8;West;1700-2100m;Grassland;44.72
2005;8;Flat;1700-2100m;Grassland;45.92
2005;8;North;2100-2500m;Grassland;39.8
2005;8;East;2100-2500m;Grassland;40.19
2005;8;West;2100-2500m;Grassland;40.41
2005;8;Flat;2100-2500m;Grassland;39.28
2005;9;North;900-1300m;Cropland;39.79
2005;9;East;900-1300m;Cropland;41.46
2005;9;South;900-1300m;Cropland;43.05
2005;9;West;900-1300m;Cropland;41.4
2005;9;Flat;900-1300m;Cropland;40.75428571
2005;9;Flat;900-1300m;Barren_Sparse_Vegetation;35.79
2005;9;North;900-1300m;Grassland;41.13
2005;9;East;900-1300m;Grassland;41.42
2005;9;South;900-1300m;Grassland;42.91
2005;9;West;900-1300m;Grassland;42.44
2005;9;Flat;900-1300m;Grassland;43.3875
2005;9;North;1300-1700m;Cropland;39.79309783
2005;9;East;1300-1700m;Cropland;39.63
2005;9;South;1300-1700m;Cropland;41.21
2005;9;West;1300-1700m;Cropland;40.91
2005;9;Flat;1300-1700m;Cropland;39.53071185
2005;9;Flat;1300-1700m;Barren_Sparse_Vegetation;42.655
2005;9;North;1300-1700m;Grassland;40.58314433
2005;9;East;1300-1700m;Grassland;40.85333333
2005;9;South;1300-1700m;Grassland;42.51
2005;9;West;1300-1700m;Grassland;41.45
2005;9;Flat;1300-1700m;Grassland;41.4563879
2005;9;West;1300-1700m;Urban;40.81
2005;9;Flat;1300-1700m;Urban;41.91
2005;9;North;1700-2100m;Cropland;37.61
2005;9;East;1700-2100m;Cropland;38.1
2005;9;West;1700-2100m;Cropland;36.04
2005;9;North;1700-2100m;Grassland;36.08
2005;9;East;1700-2100m;Grassland;38.09435583
2005;9;South;1700-2100m;Grassland;38.57
2005;9;West;1700-2100m;Grassland;37.53
2005;9;Flat;1700-2100m;Grassland;38.53
2005;9;North;2100-2500m;Grassland;34.06
2005;9;East;2100-2500m;Grassland;33.07
2005;9;West;2100-2500m;Grassland;34.25
2005;9;Flat;2100-2500m;Grassland;30.83
2005;10;North;900-1300m;Cropland;29.37
2005;10;East;900-1300m;Cropland;30.23
2005;10;South;900-1300m;Cropland;29.47
2005;10;West;900-1300m;Cropland;29.91
2005;10;Flat;900-1300m;Cropland;29.288
2005;10;Flat;900-1300m;Barren_Sparse_Vegetation;23.92
2005;10;North;900-1300m;Grassland;29.59
2005;10;East;900-1300m;Grassland;29.3
2005;10;South;900-1300m;Grassland;30.47
2005;10;West;900-1300m;Grassland;29.39
2005;10;Flat;900-1300m;Grassland;30.5475
2005;10;North;1300-1700m;Cropland;28.32
2005;10;East;1300-1700m;Cropland;29.07
2005;10;South;1300-1700m;Cropland;29.54
2005;10;West;1300-1700m;Cropland;29.666
2005;10;Flat;1300-1700m;Cropland;29.78625915
2005;10;Flat;1300-1700m;Barren_Sparse_Vegetation;30.71
2005;10;North;1300-1700m;Grassland;28.4
2005;10;East;1300-1700m;Grassland;28.52
2005;10;South;1300-1700m;Grassland;29.8502649
2005;10;West;1300-1700m;Grassland;29.07088207
2005;10;Flat;1300-1700m;Grassland;30.14838812
