year;month;aspect_class;elev_class;lc_class;median_LST_C
2004;2;Flat;1300-1700m;Cropland;1.23
2004;2;North;1300-1700m;Grassland;1.79
2004;2;East;1300-1700m;Grassland;1.99
2004;2;South;1300-1700m;Grassland;1.81
2004;2;West;1300-1700m;Grassland;1.89
2004;2;Flat;1300-1700m;Grassland;1.425616035
2004;2;North;1300-1700m;Shrubland_Savanna;-12.37
2004;2;East;1300-1700m;Shrubland_Savanna;10.17
2004;2;West;1300-1700m;Shrubland_Savanna;10.17
2004;2;Flat;1300-1700m;Shrubland_Savanna;-12.91
2004;2;North;1700-2100m;Grassland;0.65
2004;2;East;1700-2100m;Grassland;0.61
2004;2;South;1700-2100m;Grassland;0.59
2004;2;West;1700-2100m;Grassland;0.69
2004;2;Flat;1700-2100m;Grassland;0.51
2004;3;North;900-1300m;Cropland;30.41333333
2004;3;East;900-1300m;Cropland;30.825
2004;3;South;900-1300m;Cropland;32.07
2004;3;West;900-1300m;Cropland;30.79
2004;3;Flat;900-1300m;Cropland;34.05355556
2004;3;South;900-1300m;Barren_Sparse_Vegetation;36.33
2004;3;Flat;900-1300m;Barren_Sparse_Vegetation;38.13
2004;3;North;900-1300m;Grassland;31.846
2004;3;East;900-1300m;Grassland;33.49
2004;3;South;900-1300m;Grassland;33.59
2004;3;West;900-1300m;Grassland;32.8525
2004;3;Flat;900-1300m;Grassland;34.0303125
2004;3;North;900-1300m;Shrubland_Savanna;30.395
2004;3;East;900-1300m;Shrubland_Savanna;28.51
2004;3;South;900-1300m;Shrubland_Savanna;32.06
2004;3;West;900-1300m;Shrubland_Savanna;30.165
2004;3;Flat;900-1300m;Shrubland_Savanna;31.21
2004;3;East;900-1300m;Urban;29.73
2004;3;Flat;900-1300m;Urban;31.36
2004;3;North;1300-1700m;Cropland;28.37
2004;3;East;1300-1700m;Cropland;28.23
2004;3;South;1300-1700m;Cropland;30.38
2004;3;West;1300-1700m;Cropland;31.55
2004;3;Flat;1300-1700m;Cropland;28.34
2004;3;North;1300-1700m;Grassland;30.44375
2004;3;East;1300-1700m;Grassland;30.22
2004;3;South;1300-1700m;Grassland;31.48333333
2004;3;West;1300-1700m;Grassland;31.5775
2004;3;Flat;1300-1700m;Grassland;31.67624506
2004;3;North;1300-1700m;Shrubland_Savanna;29.39
2004;3;East;1300-1700m;Shrubland_Savanna;31.44
2004;3;South;1300-1700m;Shrubland_Savanna;32.85
2004;3;West;1300-1700m;Shrubland_Savanna;31.11
2004;3;Flat;1300-1700m;Shrubland_Savanna;31.63
2004;3;South;1700-2100m;Cropland;26.79
2004;3;North;1700-2100m;Grassland;29.63
2004;3;East;1700-2100m;Grassland;27.65
2004;3;South;1700-2100m;Grassland;30.27
2004;3;West;1700-2100m;Grassland;29.66333333
2004;3;Flat;1700-2100m;Grassland;29.12
2004;3;North;2100-2500m;Grassland;27.17
2004;4;North;900-1300m;Cropland;37.21664063
2004;4;East;900-1300m;Cropland;37.7
2004;4;South;900-1300m;Cropland;36.8
2004;4;West;900-1300m;Cropland;37.63
2004;4;Flat;900-1300m;Cropland;37.725
2004;4;South;900-1300m;Barren_Sparse_Vegetation;37.83
2004;4;Flat;900-1300m;Barren_Sparse_Vegetation;40.43
2004;4;North;900-1300m;Grassland;37.70333333
2004;4;East;900-1300m;Grassland;37.29
2004;4;South;900-1300m;Grassland;38.02666667
2004;4;West;900-1300m;Grassland;36.5
2004;4;Flat;900-1300m;Grassland;37.78395018
2004;4;North;900-1300m;Shrubland_Savanna;36.585
2004;4;East;900-1300m;Shrubland_Savanna;35.1
2004;4;South;900-1300m;Shrubland_Savanna;38.08
2004;4;West;900-1300m;Shrubland_Savanna;37.475
2004;4;Flat;900-1300m;Shrubland_Savanna;36.87
2004;4;East;900-1300m;Urban;38.31
2004;4;Flat;900-1300m;Urban;35.59
2004;4;North;1300-1700m;Cropland;36.605
2004;4;East;1300-1700m;Cropland;35.41
2004;4;South;1300-1700m;Cropland;37.305
2004;4;West;1300-1700m;Cropland;37.68
2004;4;Flat;1300-1700m;Cropland;37.41
2004;4;North;1300-1700m;Grassland;34.84285714
2004;4;East;1300-1700m;Grassland;35.01
2004;4;South;1300-1700m;Grassland;36.145
2004;4;West;1300-1700m;Grassland;35.8525
2004;4;Flat;1300-1700m;Grassland;36.04791704
2004;4;North;1300-1700m;Shrubland_Savanna;35.54
2004;4;East;1300-1700m;Shrubland_Savanna;36.31
2004;4;South;1300-1700m;Shrubland_Savanna;35.14
2004;4;West;1300-1700m;Shrubland_Savanna;37.58
2004;4;Flat;1300-1700m;Shrubland_Savanna;34.54
2004;4;South;1700-2100m;Cropland;30.95
2004;4;North;1700-2100m;Grassland;32.922
2004;4;East;1700-2100m;Grassland;31.25
2004;4;South;1700-2100m;Grassland;34.47
2004;4;West;1700-2100m;Grassland;33.845
2004;4;Flat;1700-2100m;Grassland;33.03417136
2004;4;North;2100-2500m;Grassland;32.48
2004;4;East;2100-2500m;Grassland;26.47
2004;4;South;2100-2500m;Grassland;28.97
2004;4;West;2100-2500m;Grassland;28.67
2004;5;North;900-1300m;Cropland;42.09666667
2004;5;East;900-1300m;Cropland;42.17
2004;5;South;900-1300m;Cropland;42.555
2004;5;West;900-1300m;Cropland;43.23
2004;5;Flat;900-1300m;Cropland;40.57818182
2004;5;South;900-1300m;Barren_Sparse_Vegetation;42.67
2004;5;Flat;900-1300m;Barren_Sparse_Vegetation;43.07
2004;5;North;900-1300m;Grassland;42.898
2004;5;East;900-1300m;Grassland;42.51
2004;5;South;900-1300m;Grassland;42.75
2004;5;West;900-1300m;Grassland;42.21998035
2004;5;Flat;900-1300m;Grassland;42.94876921
2004;5;North;900-1300m;Shrubland_Savanna;41.57
2004;5;East;900-1300m;Shrubland_Savanna;37.9
2004;5;South;900-1300m;Shrubland_Savanna;43.03
2004;5;West;900-1300m;Shrubland_Savanna;42.22
2004;5;Flat;900-1300m;Shrubland_Savanna;42.83
2004;5;East;900-1300m;Urban;43.27
2004;5;Flat;900-1300m;Urban;39.41
2004;5;North;1300-1700m;Cropland;39.59
2004;5;East;1300-1700m;Cropland;39.585
2004;5;South;1300-1700m;Cropland;42.33
2004;5;West;1300-1700m;Cropland;40.67
2004;5;Flat;1300-1700m;Cropland;40.83
2004;5;North;1300-1700m;Grassland;38.35333333
2004;5;East;1300-1700m;Grassland;38.4525
2004;5;South;1300-1700m;Grassland;39.14524164
2004;5;West;1300-1700m;Grassland;39.025
2004;5;Flat;1300-1700m;Grassland;39.65625
2004;5;North;1300-1700m;Shrubland_Savanna;40.75
2004;5;East;1300-1700m;Shrubland_Savanna;41.23
2004;5;South;1300-1700m;Shrubland_Savanna;37.795
2004;5;West;1300-1700m;Shrubland_Savanna;42.64
2004;5;Flat;1300-1700m;Shrubland_Savanna;39.93
2004;5;South;1700-2100m;Cropland;33.79
2004;5;North;1700-2100m;Grassland;36.3575
2004;5;East;1700-2100m;Grassland;34.57
2004;5;South;1700-2100m;Grassland;34.68
2004;5;West;1700-2100m;Grassland;36.13
2004;5;Flat;1700-2100m;Grassland;36.665
2004;5;North;2100-2500m;Grassland;30.43
2004;5;East;2100-2500m;Grassland;31.96
2004;5;South;2100-2500m;Grassland;31.31
2004;5;West;2100-2500m;Grassland;31.41
2004;6;North;900-1300m;Cropland;46.526
2004;6;East;900-1300m;Cropland;46.69
2004;6;South;900-1300m;Cropland;48.71
2004;6;West;900-1300m;Cropland;47.8
2004;6;Flat;900-1300m;Cropland;46.02656532
2004;6;South;900-1300m;Barren_Sparse_Vegetation;47.73
2004;6;Flat;900-1300m;Barren_Sparse_Vegetation;48.74
2004;6;North;900-1300m;Grassland;48.265
2004;6;East;900-1300m;Grassland;48.295
2004;6;South;900-1300m;Grassland;48.73666667
2004;6;West;900-1300m;Grassland;48.02333333
2004;6;Flat;900-1300m;Grassland;48.28
2004;6;North;900-1300m;Shrubland_Savanna;45.29
2004;6;East;900-1300m;Shrubland_Savanna;45.41
2004;6;South;900-1300m;Shrubland_Savanna;47.64
2004;6;West;900-1300m;Shrubland_Savanna;46.765
2004;6;Flat;900-1300m;Shrubland_Savanna;46.83
2004;6;East;900-1300m;Urban;49.81
2004;6;Flat;900-1300m;Urban;44.29
2004;6;North;1300-1700m;Cropland;44.75
2004;6;East;1300-1700m;Cropland;44.44
2004;6;South;1300-1700m;Cropland;46.13
2004;6;West;1300-1700m;Cropland;44.05
2004;6;Flat;1300-1700m;Cropland;45.365
2004;6;North;1300-1700m;Grassland;43.34416667
2004;6;East;1300-1700m;Grassland;43.8475
2004;6;South;1300-1700m;Grassland;44.53
2004;6;West;1300-1700m;Grassland;44.09330896
2004;6;Flat;1300-1700m;Grassland;44.777
2004;6;North;1300-1700m;Shrubland_Savanna;44.48
2004;6;East;1300-1700m;Shrubland_Savanna;44.55
2004;6;South;1300-1700m;Shrubland_Savanna;44.245
2004;6;West;1300-1700m;Shrubland_Savanna;45.34
2004;6;Flat;1300-1700m;Shrubland_Savanna;43.88
2004;6;South;1700-2100m;Cropland;33.91
2004;6;North;1700-2100m;Grassland;41.91333333
2004;6;East;1700-2100m;Grassland;40.59
2004;6;South;1700-2100m;Grassland;40.73
2004;6;West;1700-2100m;Grassland;41.96128966
2004;6;Flat;1700-2100m;Grassland;43.03
2004;6;North;2100-2500m;Grassland;37.89
2004;6;East;2100-2500m;Grassland;36.535
2004;6;South;2100-2500m;Grassland;37.81
2004;6;West;2100-2500m;Grassland;37.47
2004;6;South;2500-2900m;Barren_Sparse_Vegetation;31.83
2004;6;South;2900-3400m;Barren_Sparse_Vegetation;31.98
2004;6;Flat;2900-3400m;Barren_Sparse_Vegetation;31.83
2004;7;North;900-1300m;Cropland;47.66
2004;7;East;900-1300m;Cropland;48.36
2004;7;South;900-1300m;Cropland;49.105
2004;7;West;900-1300m;Cropland;48.03
2004;7;Flat;900-1300m;Cropland;47.8186856
2004;7;South;900-1300m;Barren_Sparse_Vegetation;48.15
2004;7;Flat;900-1300m;Barren_Sparse_Vegetation;49.53
2004;7;North;900-1300m;Grassland;49.27
2004;7;East;900-1300m;Grassland;49.35544521
2004;7;South;900-1300m;Grassland;49.71
2004;7;West;900-1300m;Grassland;48.84666667
2004;7;Flat;900-1300m;Grassland;49.52846154
2004;7;North;900-1300m;Shrubland_Savanna;45.96
2004;7;East;900-1300m;Shrubland_Savanna;45.41
2004;7;South;900-1300m;Shrubland_Savanna;48.91
2004;7;West;900-1300m;Shrubland_Savanna;47.395
2004;7;Flat;900-1300m;Shrubland_Savanna;47.85
2004;7;East;900-1300m;Urban;49.49
2004;7;Flat;900-1300m;Urban;45.56
2004;7;North;1300-1700m;Cropland;45.6
2004;7;East;1300-1700m;Cropland;45.515
2004;7;South;1300-1700m;Cropland;48.58
2004;7;West;1300-1700m;Cropland;45.88
2004;7;Flat;1300-1700m;Cropland;46.21
2004;7;North;1300-1700m;Grassland;45.21538462
2004;7;East;1300-1700m;Grassland;45.48333333
2004;7;South;1300-1700m;Grassland;46.045
2004;7;West;1300-1700m;Grassland;46.355
2004;7;Flat;1300-1700m;Grassland;46.78
2004;7;North;1300-1700m;Shrubland_Savanna;45.15
2004;7;East;1300-1700m;Shrubland_Savanna;44.94
2004;7;South;1300-1700m;Shrubland_Savanna;45.715
2004;7;West;1300-1700m;Shrubland_Savanna;46.24
2004;7;Flat;1300-1700m;Shrubland_Savanna;45.805
2004;7;South;1700-2100m;Cropland;36.88
2004;7;North;1700-2100m;Grassland;43.83571429
2004;7;East;1700-2100m;Grassland;41.4
2004;7;South;1700-2100m;Grassland;43.4
2004;7;West;1700-2100m;Grassland;44.232
2004;7;Flat;1700-2100m;Grassland;44.89
2004;7;North;2100-2500m;Grassland;40.49
2004;7;East;2100-2500m;Grassland;37.775
2004;7;South;2100-2500m;Grassland;41.49
2004;7;West;2100-2500m;Grassland;39.38
2004;7;South;2500-2900m;Barren_Sparse_Vegetation;36.78
2004;8;North;900-1300m;Cropland;47.47
2004;8;East;900-1300m;Cropland;48.17
2004;8;South;900-1300m;Cropland;49.92
2004;8;West;900-1300m;Cropland;47.75
2004;8;Flat;900-1300m;Cropland;48.44
2004;8;South;900-1300m;Barren_Sparse_Vegetation;49.82
2004;8;Flat;900-1300m;Barren_Sparse_Vegetation;50.87
2004;8;North;900-1300m;Grassland;48.8425
2004;8;East;900-1300m;Grassland;49.14
2004;8;South;900-1300m;Grassland;50.03
2004;8;West;900-1300m;Grassland;48.59105014
2004;8;Flat;900-1300m;Grassland;49.41461884
2004;8;North;900-1300m;Shrubland_Savanna;44.85
2004;8;East;900-1300m;Shrubland_Savanna;47.27
2004;8;South;900-1300m;Shrubland_Savanna;47.61
2004;8;West;900-1300m;Shrubland_Savanna;47.825
2004;8;Flat;900-1300m;Shrubland_Savanna;47.39
2004;8;East;900-1300m;Urban;49.51
2004;8;Flat;900-1300m;Urban;45.32
2004;8;North;1300-1700m;Cropland;44.06
2004;8;East;1300-1700m;Cropland;44.41
2004;8;South;1300-1700m;Cropland;47.39
2004;8;West;1300-1700m;Cropland;44.765
2004;8;Flat;1300-1700m;Cropland;45.51
2004;8;North;1300-1700m;Grassland;44.79666667
2004;8;East;1300-1700m;Grassland;44.895
2004;8;South;1300-1700m;Grassland;46.39
2004;8;West;1300-1700m;Grassland;46.15846154
2004;8;Flat;1300-1700m;Grassland;45.97444444
2004;8;North;1300-1700m;Shrubland_Savanna;44.015
2004;8;East;1300-1700m;Shrubland_Savanna;45.13
2004;8;South;1300-1700m;Shrubland_Savanna;45.685
2004;8;West;1300-1700m;Shrubland_Savanna;47.67
2004;8;Flat;1300-1700m;Shrubland_Savanna;44.605
2004;8;South;1700-2100m;Cropland;37.37
2004;8;North;1700-2100m;Grassland;43.102
2004;8;East;1700-2100m;Grassland;40.59
2004;8;South;1700-2100m;Grassland;44.78
2004;8;West;1700-2100m;Grassland;43.575
2004;8;Flat;1700-2100m;Grassland;43.9675
2004;8;North;2100-2500m;Grassland;39.94
2004;8;East;2100-2500m;Grassland;37.385
2004;8;South;2100-2500m;Grassland;39.27
2004;8;West;2100-2500m;Grassland;40.39
2004;8;Flat;2100-2500m;Grassland;40.88
2004;8;South;2500-2900m;Barren_Sparse_Vegetation;37.27
2004;8;South;2500-2900m;Grassland;36.25
2004;8;Flat;2900-3400m;Barren_Sparse_Vegetation;34.63
2004;9;North;900-1300m;Cropland;41.64333333
2004;9;East;900-1300m;Cropland;42.7
2004;9;South;900-1300m;Cropland;44.19
2004;9;West;900-1300m;Cropland;41.63
2004;9;Flat;900-1300m;Cropland;42.91125
2004;9;South;900-1300m;Barren_Sparse_Vegetation;44.2
2004;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.48
2004;9;North;900-1300m;Grassland;42.5125
2004;9;East;900-1300m;Grassland;43.20666667
2004;9;South;900-1300m;Grassland;43.855
2004;9;West;900-1300m;Grassland;42.14571429
2004;9;Flat;900-1300m;Grassland;43.2796847
2004;9;North;900-1300m;Shrubland_Savanna;38.34
2004;9;East;900-1300m;Shrubland_Savanna;39.91
2004;9;South;900-1300m;Shrubland_Savanna;42.05
2004;9;West;900-1300m;Shrubland_Savanna;41.24
2004;9;Flat;900-1300m;Shrubland_Savanna;41.23
2004;9;East;900-1300m;Urban;44.14
2004;9;Flat;900-1300m;Urban;38.71
2004;9;North;1300-1700m;Cropland;38.715
2004;9;East;1300-1700m;Cropland;38.665
2004;9;South;1300-1700m;Cropland;39.945
2004;9;West;1300-1700m;Cropland;39.615
2004;9;Flat;1300-1700m;Cropland;39.405
2004;9;North;1300-1700m;Grassland;38.59
2004;9;East;1300-1700m;Grassland;38.48
2004;9;South;1300-1700m;Grassland;40.03
2004;9;West;1300-1700m;Grassland;39.71
2004;9;Flat;1300-1700m;Grassland;39.64977337
2004;9;North;1300-1700m;Shrubland_Savanna;37.31
2004;9;East;1300-1700m;Shrubland_Savanna;39.02
2004;9;South;1300-1700m;Shrubland_Savanna;39.77
2004;9;West;1300-1700m;Shrubland_Savanna;40.49
2004;9;Flat;1300-1700m;Shrubland_Savanna;38.98
2004;9;South;1700-2100m;Cropland;34.63
2004;9;North;1700-2100m;Grassland;37.47166667
2004;9;East;1700-2100m;Grassland;35.83
2004;9;South;1700-2100m;Grassland;38.945
2004;9;West;1700-2100m;Grassland;38.21666667
2004;9;Flat;1700-2100m;Grassland;38.07
2004;9;North;2100-2500m;Grassland;34.09
2004;9;East;2100-2500m;Grassland;32.065
2004;9;South;2100-2500m;Grassland;33.67
2004;9;West;2100-2500m;Grassland;34.55
2004;9;Flat;2100-2500m;Grassland;31.53
2004;9;South;2500-2900m;Barren_Sparse_Vegetation;29.29
2004;9;South;2500-2900m;Grassland;33.05
2004;9;South;2900-3400m;Barren_Sparse_Vegetation;32.3
2004;10;North;900-1300m;Cropland;34.26
2004;10;East;900-1300m;Cropland;34.6
2004;10;South;900-1300m;Cropland;36.325
2004;10;West;900-1300m;Cropland;34.59
2004;10;Flat;900-1300m;Cropland;35.53288617
2004;10;South;900-1300m;Barren_Sparse_Vegetation;36.01
2004;10;Flat;900-1300m;Barren_Sparse_Vegetation;36.45
2004;10;North;900-1300m;Grassland;34.8498153
2004;10;East;900-1300m;Grassland;35.35
2004;10;South;900-1300m;Grassland;36.46
2004;10;West;900-1300m;Grassland;34.851151
2004;10;Flat;900-1300m;Grassland;35.64883912
2004;10;North;900-1300m;Shrubland_Savanna;31.1
2004;10;East;900-1300m;Shrubland_Savanna;32.73
2004;10;South;900-1300m;Shrubland_Savanna;34.91
2004;10;West;900-1300m;Shrubland_Savanna;34.855
2004;10;Flat;900-1300m;Shrubland_Savanna;33.91
2004;10;East;900-1300m;Urban;34.87
2004;10;Flat;900-1300m;Urban;31.31
2004;10;North;1300-1700m;Cropland;31.11
2004;10;East;1300-1700m;Cropland;31.585
2004;10;South;1300-1700m;Cropland;32.69
2004;10;West;1300-1700m;Cropland;33.025
2004;10;Flat;1300-1700m;Cropland;31.73
2004;10;North;1300-1700m;Grassland;31.08666667
2004;10;East;1300-1700m;Grassland;31.28
2004;10;South;1300-1700m;Grassland;33.235
2004;10;West;1300-1700m;Grassland;32.52
2004;10;Flat;1300-1700m;Grassland;32.217
2004;10;North;1300-1700m;Shrubland_Savanna;30.47
2004;10;East;1300-1700m;Shrubland_Savanna;32.49
2004;10;South;1300-1700m;Shrubland_Savanna;32.31
2004;10;West;1300-1700m;Shrubland_Savanna;33.39
2004;10;Flat;1300-1700m;Shrubland_Savanna;31.83
2004;10;South;1700-2100m;Cropland;25.42
2004;10;North;1700-2100m;Grassland;30.01
2004;10;East;1700-2100m;Grassland;28.03
2004;10;South;1700-2100m;Grassland;32.07
2004;10;West;1700-2100m;Grassland;30.65514113
2004;10;Flat;1700-2100m;Grassland;30.47
2004;10;North;2100-2500m;Grassland;27.11
2004;10;East;2100-2500m;Grassland;24.35
2004;10;South;2100-2500m;Grassland;25.79
2004;10;West;2100-2500m;Grassland;27.21
2004;10;South;2500-2900m;Barren_Sparse_Vegetation;19.53
2004;11;North;900-1300m;Cropland;28.27666667
2004;11;East;900-1300m;Cropland;29.16
2004;11;South;900-1300m;Cropland;29.895
2004;11;West;900-1300m;Cropland;29.05
2004;11;Flat;900-1300m;Cropland;29.58769231
2004;11;South;900-1300m;Barren_Sparse_Vegetation;29.53
2004;11;Flat;900-1300m;Barren_Sparse_Vegetation;28.87
2004;11;North;900-1300m;Grassland;28.42666667
2004;11;East;900-1300m;Grassland;29.59
2004;11;South;900-1300m;Grassland;29.5
2004;11;West;900-1300m;Grassland;27.09
2004;11;Flat;900-1300m;Grassland;28.06732376
2004;11;North;900-1300m;Shrubland_Savanna;24.91
2004;11;East;900-1300m;Shrubland_Savanna;24.83
2004;11;South;900-1300m;Shrubland_Savanna;28.15
2004;11;West;900-1300m;Shrubland_Savanna;27.14
2004;11;Flat;900-1300m;Shrubland_Savanna;26.07
2004;11;East;900-1300m;Urban;31.12
2004;11;Flat;900-1300m;Urban;27.49
2004;11;North;1300-1700m;Cropland;25.695
2004;11;East;1300-1700m;Cropland;25.875
2004;11;South;1300-1700m;Cropland;23.635
2004;11;West;1300-1700m;Cropland;26.255
2004;11;Flat;1300-1700m;Cropland;26.75
2004;11;North;1300-1700m;Grassland;23.65777778
2004;11;East;1300-1700m;Grassland;25.73
2004;11;South;1300-1700m;Grassland;24.57
2004;11;West;1300-1700m;Grassland;24.02090909
2004;11;Flat;1300-1700m;Grassland;24.09272727
2004;11;North;1300-1700m;Shrubland_Savanna;25.21
2004;11;East;1300-1700m;Shrubland_Savanna;22.51
2004;11;South;1300-1700m;Shrubland_Savanna;23.355
2004;11;West;1300-1700m;Shrubland_Savanna;23.17
2004;11;Flat;1300-1700m;Shrubland_Savanna;24.695
2004;11;South;1700-2100m;Cropland;20.63
2004;11;North;1700-2100m;Grassland;21.52
2004;11;East;1700-2100m;Grassland;21.19
2004;11;South;1700-2100m;Grassland;24.21
2004;11;West;1700-2100m;Grassland;22.76919721
2004;11;Flat;1700-2100m;Grassland;21.92666667
2004;11;North;2100-2500m;Grassland;20.41
2004;11;East;2100-2500m;Grassland;19.91
2004;11;South;2100-2500m;Grassland;18.07
2004;11;West;2100-2500m;Grassland;17.45
2004;12;North;900-1300m;Cropland;8.99
2004;12;East;900-1300m;Cropland;10.77
2004;12;South;900-1300m;Cropland;11.71
2004;12;West;900-1300m;Cropland;10.49
2004;12;Flat;900-1300m;Cropland;10.7867698
2004;12;South;900-1300m;Barren_Sparse_Vegetation;12.8
2004;12;Flat;900-1300m;Barren_Sparse_Vegetation;13.13
2004;12;North;900-1300m;Grassland;8.09
2004;12;East;900-1300m;Grassland;10.22114583
2004;12;South;900-1300m;Grassland;10.66303644
2004;12;West;900-1300m;Grassland;8.88
2004;12;Flat;900-1300m;Grassland;9.399090909
2004;12;East;900-1300m;Shrubland_Savanna;8.61
2004;12;South;900-1300m;Shrubland_Savanna;13.76
2004;12;West;900-1300m;Shrubland_Savanna;7.96
2004;12;Flat;900-1300m;Shrubland_Savanna;11.01
2004;12;East;900-1300m;Urban;9.47
2004;12;Flat;900-1300m;Urban;7.99
2004;12;North;1300-1700m;Grassland;7.47
2004;12;East;1300-1700m;Grassland;8.895
2004;12;South;1300-1700m;Grassland;7.65
2004;12;West;1300-1700m;Grassland;13.21
2004;12;Flat;1300-1700m;Grassland;5.39
2004;12;North;1700-2100m;Grassland;-0.78
2004;12;East;1700-2100m;Grassland;1.36
2004;12;South;1700-2100m;Grassland;1.43
2004;12;West;1700-2100m;Grassland;-1.31
2004;12;Flat;1700-2100m;Grassland;1.17
2004;12;North;2100-2500m;Grassland;-1.49
2005;1;North;900-1300m;Cropland;12.41
2005;1;East;900-1300m;Cropland;13.07
2005;1;South;900-1300m;Cropland;12.32
2005;1;West;900-1300m;Cropland;11.91
2005;1;Flat;900-1300m;Cropland;14.96555556
2005;1;Flat;900-1300m;Barren_Sparse_Vegetation;13.95
2005;1;North;900-1300m;Grassland;12.92333333
2005;1;East;900-1300m;Grassland;13.39
2005;1;South;900-1300m;Grassland;15.21
2005;1;West;900-1300m;Grassland;13.0275
2005;1;Flat;900-1300m;Grassland;13.21225806
2005;1;North;900-1300m;Shrubland_Savanna;9.32
2005;1;East;900-1300m;Shrubland_Savanna;11.24
2005;1;South;900-1300m;Shrubland_Savanna;12.96
2005;1;West;900-1300m;Shrubland_Savanna;13.21
2005;1;Flat;900-1300m;Shrubland_Savanna;13.59
2005;1;East;900-1300m;Urban;16.62
2005;1;Flat;900-1300m;Urban;10.59
2005;1;North;1300-1700m;Cropland;10.14
2005;1;East;1300-1700m;Cropland;10.44
2005;1;West;1300-1700m;Cropland;11.89
2005;1;Flat;1300-1700m;Cropland;10.45
2005;1;North;1300-1700m;Grassland;10.07111111
2005;1;East;1300-1700m;Grassland;11.87
2005;1;South;1300-1700m;Grassland;10.89
2005;1;West;1300-1700m;Grassland;10.56666667
2005;1;Flat;1300-1700m;Grassland;10.18388889
2005;1;North;1300-1700m;Shrubland_Savanna;10.51
2005;1;West;1300-1700m;Shrubland_Savanna;10.7
2005;1;Flat;1300-1700m;Shrubland_Savanna;10.35
2005;1;North;1700-2100m;Grassland;0.33
